title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
Location appartement 4pièces - Abidjan 2 Plateaux Vallon,1 200 000 CFA,"Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-08-23 13:07:14,Mael Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-4pieces-abidjan-2-plateaux-vallon-4902082,Location appartement  04 pièces plus  #deux plateaux vallon   - 01 séjours / salle à manger - 03 chambres  autonomes  - 1 cuisine  - 1 toilette visiteurs  le tout dans un immeuble comprenant :  - un parking   - gardiennage 24h/24
Location appartement 3pièces - Cocody 2 Plateaux 7eme tranche,350 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",110 m2,Appartements,3,2,2024-08-23 13:07:23,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-cocody-2-plateaux-7eme-tranche-4903811,En location*  ☑️```un appartement de 3  pièces spacieuses à louer a cocody 2 plateaux 7eme tranche. appartement composé de: -01 séjour spacieux avec balcon -02 chambres autonomes avec placards. -01 cuisine -01 toilette visiteur -01 parking  interne -résidence sécurisé -chauffe eau installé -buanderie ☑️loyer:350k visite possible sur rendez-vous```
Location appartement 04pièces - Cocody Riviera Golf 1,800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-08-23 13:07:37,Mael Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-04pieces-cocody-riviera-golf-1-4905289,Location appartement 04 pièces non meublé   #zone:riviera golf 1  -01 séjour /salle à manger  -01 cuisine  -03 chambres a  le tout dans une un immeuble comprenant :  -01 parking  -01 service de sécurité 24h/24  #loyer: 800.000
Location appartement penthouse de 3 pieces - M'badon,1 300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2,Appartements,3,3,2024-08-23 13:07:47,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-appartement-penthouse-de-3-pieces-mbadon-4903805,A louer dans un immeuble haut standing: 1 penthouse de 3 pieces situé à m'badon face à lambassade de chine .                                  commodités : 2 chambres autonomes  toilette visiteur cuisine équipée   penthouse 3pièces : 1.300. 000 .
Location appartement 03pièces - Cocody Riviera M'badon,1 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-23 13:07:59,Mael Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-03pieces-cocody-riviera-mbadon-4900470,Appartement 3 pièces penthouse avec une vue lagunaires extraordinaires a louer  à riviera 4 m’badon  accès facile et bitumé  zone calme et sécurisé  chambres autonomes  ascenseur  splits chauffe  piscine
Location appartement 4pièces - Abidjan Zone 4 bietry,1 300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",220 m2,Appartements,4,4,2024-08-23 13:08:08,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-appartement-4pieces-abidjan-zone-4-bietry-4903789,Location  à abidjan zone 4 bietry   bels appartement  de 04 pièces  dans un immeuble haut standing       • 01 grand séjour/salle à manger      •03 chambres autonomes      • 01 grande cuisine équipée       •2 ascenseurs       • grand parking interne au rez et au 1er   *loyer:1 300 000  fcfa*.  loyer: 1 500 000 fcfa
Location appartement 04pièces - Cocody Riviera M'badon,1 300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-08-23 13:08:21,Mael Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-04pieces-cocody-riviera-mbadon-4905281,Location   #zone:riviera m’badon non loin de l’ambassade de chine   -01 séjour /salle à manger  -01 cuisine  -03 chambres autonomes   le tout dans une un immeuble comprenant :  -01 parking interne  -01 piscine  -01 service de sécurité 24h/24  #loyer: 1.300.000
Location appartement 3pièces - Cocody 2 Plateaux 7eme tranche,550 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",110 m2,Appartements,3,2,2024-08-23 13:08:30,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-cocody-2-plateaux-7eme-tranche-4903784,"En location* ✅```un appartement de standing 3pieces à louer au 2plateaux 7eme tranche,  appartement composé de: - 1 séjour avec terrasse - 1 cuisine - 2 chambres autonomes avec placard - 1 toilette visiteur , - splits et chauffe-eau installés, - buanderie - piscine commune, - 1 parking interne/externe - résidence sécurisée ✅loyer:550k visite possible sur rendez-vous  ```"
Location appartement 2pièces - Cocody 2 Plateaux Vallon,280 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",70 m2,Appartements,2,1,2024-08-23 13:08:41,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-2pieces-cocody-2-plateaux-vallon-4896390,En location*   ☑️```un appartement de 2 pièces à louer a cocody 2 plateaux vallon. appartement composé de: -01 séjour -01 chambre autonome avec placard. -01 cuisine -climatisation/chauffe eau disponible -parking -gardiennage ☑️loyer:280k visite possible sur rendez-vous```
Location appartements 3 pièces - Cocody Riviera triangle non loin du lycée français,350 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-08-23 13:08:52,Mael Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-cocody-riviera-triangle-non-loin-du-lycee-francais-4863962,"#location  appartements 3 pièces #riviera triangle (non loin du lycée français)  - 01 séjour / salle à manger - 02 chambres dont la principale  autonome - 01 cuisine  - 01 toilette visiteurs  le tout dans un immeuble comprenant :  - un parking  interne - gardiennage 24h/24  conditions de location : 2 mois de cautions, 2 mois de loyer, 1 mois d'honoraires d'agence"
Location appartement 3pièces - Cocody 2 Plateaux 9eme tranche,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",120 m2,Appartements,3,2,2024-08-23 13:09:01,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-cocody-2-plateaux-9eme-tranche-4899366,En location*    ☑️```un appartement de standing 3pièces spacieuses à louer a cocody 2 plateaux 9ème tranche non loin de cgk. composé de: -2 chambres autonomes avec placards -1 séjour spacieux avec grand balcon -1 cuisine moderne - chauffe eau/splits installés -01 buanderie - ascenseur  - parking interne/externe - résidence sécurisé - acces bitumé - toilette visiteur ☑️loyer:500k visite possible sur rendez-vous```
Location studio - Cocody Riviera Faya,95 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",16 m2 m2,Appartements,1,1,2024-08-23 13:09:14,Fabethy TRILLIONS,https://ci.coinafrique.com/annonce/appartements/location-studio-cocody-riviera-faya-4862614,"Commune de cocody, riviera faya ephrata   viens avec ta caution, ça ne dure pas, il reste un seul   chic studio nouvelle construction au 2em étage avec :   chambre, cuisine, douche wc, lumière du jour, très aéré, très accessible.  loyer: 95 000 ×5 (2-2-1)  prestation de visite : 5000  infoline :"
Location appartement 04 pièces - Abidjan Riviera Golf beverly,1 800 000 CFA,"Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-08-23 13:09:25,Mael Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-04-pieces-abidjan-riviera-golf-beverly-4900437,"Appartement_à_louer   #riviera_golf4_beverly_hills   un appartement de 4 pièces haut standing avec piscine,  situé dans le quartier huppé de la riviera golf4 beverly hills   dont :  - 3 grandes  chambres autonomes   dont la principale possède une baie vitrée    et un balcon   - 1 grand séjour lumineux  / salle à manger   - 1 toilette visiteur   - 1 grande cuisine   - 1 dépendance   - 1 jardin   - 1 piscine commune   - 1 parking interne"
Location appartements 04 pièces - Cocody Golf beverly,2 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,,2024-08-23 13:09:38,Mael Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartements-04-pieces-cocody-golf-beverly-4863958,opportunité à ne pas rater   magnifique appartement de #04_pièces haut standing avec piscine commune dans une résidence luxueuse à la #riviera_golf_4 #beverly_hills.  ????composée comme suite:   - 03 chambres autonomes  - 01 salon lumineux avec salle à manger  - une cuisine européenne équipée  - une dépendance  - piscine  - groupe électrogène  - parking interne  - sécurité h24
Location appartement 3 pièces - Feh Kesse,250 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",140 m2 m2,Appartements,3,3,2024-08-23 13:09:48,Jean Marc Nessemon,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-feh-kesse-4902021,Rapide     viens avec ton argent   appartement de type 3 pièces haut standing disponible à feh kessé dans la cité promogym    au 2ème étage ????   - ⁠avec trois (3) salles d’eau   ✅loyer 250 000fr   ✅visite 5000fr  réf yous
Location appartement 4pièces - Cocody Riviera Golf,1 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",130 m2,Appartements,4,3,2024-08-23 13:10:00,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-4pieces-cocody-riviera-golf-4903755,"En location* ✅```un appartement de standing 4pieces à louer a la riviéra golf_non loin de l'ambassade des usa,  appartement composé de: - 1 séjour spacieux avec coin à manger + terrasse , - 1 cuisine moderne, - 3 chambres autonomes, - 1 toilette visiteur , - splits et chauffe-eau installés, - 1 piscine commune, - groupe électrogène - 1 parking interne/externe - résidence sécurisée ✅loyer:1.5m visite possible sur rendez-vous  ```"
Location appartement 3 pièces - Faya,210 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,3,3,2024-08-23 13:10:13,Jean Marc Nessemon,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-faya-4861804,Réf jul ça ne dur pas viens avec ta caution  magnifique appartement de 3 pièces 3 douches bon standing vue lagunaire à faya route abatta derrière la cité oribat acces bitume- un salon avec baie vitréeune grande cuisine  ✅chambres spacieuses avec placard  ✅3 douches  ✅un grand balcon  ✅vue lagunaire  loyer:#210mille condition 5 mois
Location appartement 3pièces - Faya,200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,2,2024-08-23 13:10:23,Jean Marc Nessemon,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-faya-4875706,Rapide    viens avec ton argent   des appartements de type 3 pièces bon standing disponible à la riviera faya route d’abatta en bordure de bitume     au rez de chaussé et 1er étage ????   - ⁠avec deux (2) salles d’eau  - un grand balcon   ✅loyer 200 000 fr / 5 mois  ✅visite 5000fr valable pour 3 différentes maisons    nb : sera prêt à la fin de ce mois mais on peut déjà visiter et payer
Location appartement meublé 4pièces - Cocody 2Plateaux Vallon,1 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,3,2024-08-23 13:10:36,Tra Yohann,https://ci.coinafrique.com/annonce/appartements/location-appartement-meuble-4pieces-cocody-2plateaux-vallon-4892766,"Location à cocody deux plateaux polyclinique.  découvrez le luxe moderne dans cette magnifique résidence, avec un accès hyper facile à tous les services (banques, sococe, orange, vallon, autoroutes,…)  un cadre idéal pour tout le monde voulant un haut cadre.  caractéristiques :   ✅️ 3 chambres bien meublées et autonomes  chambre principale avec un grand walkin closet  ✅️cuisine équipée avec électroménager moderne  ✅️salon spacieux avec tv connectée, des lumières non agressives et des canapés confortable à votre honneur   ✅️salle de bain maudernes et grandes   ✅️ au premier étage facile d’accès   ✅️parking 2 places réf spécimen"
Location appartement 4pièces - Grand Bassam,350 000 CFA,"Grand-Bassam, Côte d'Ivoire",110 m2 m2,Appartements,4,3,2024-08-23 13:10:46,Fabethy TRILLIONS,https://ci.coinafrique.com/annonce/appartements/location-appartement-4pieces-grand-bassam-4868208,"Brvw, commune de grand bassam ( carrefour modeste)  location dans la cité des italiens route de bassam, carrefour modeste:*  un appartement de 4 pièces au 1er étage dans la plus belle cité de bassam  avec : salon, 3 chambres, cuisine, balcon, lumière du jour, ascenseur, cité bitumée et sécurisée, 3 salles d'eau, groupe électrogène,  chauffe eau électronique, parking , espace de jeu pour enfant, école maternelle et primaire.   loyer : 350.000 × 5 ( 2-2-1) prestation de visite : 5000  infoline"
Location  appartement 3pièces - Cocody Riviera Palmeraie saint viateur,240 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,3,3,2024-08-23 13:10:57,Fabethy TRILLIONS,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-cocody-riviera-palmeraie-saint-viateur-4869990,"Commune de cocody, riviera palmeraie saint viateur ( collège la perouse)  très chic appartement de 3 pièces au 3em étage avec :   grand salon, grande cuisine, 3 salles d'eau, 2 grandes chambres autonomes, balcon avant , lumière du jour, très aéré, très accessible, fibre optique déjà installées.  loyer : 240 000×5(2-2-1)  prestation de visite : 5000  infoline :"
Location appartement 4 pièces -   Abatta résidentiel,115 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,4,2024-08-23 13:11:08,Jean Marc Nessemon,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-abatta-residentiel-4863977,Opportunités . Vente :  Abatta résidentiel   Un grand appartement 4 pièces  * Ascenseur  * Balcon  * 3 chambre autonome  * Cuisine  grande * Parking souterrain  * Neuf .  2 em étage  Prix 115 millions négociable   Visite possible   Documents a jour
Location appartement 5pièces - Zone 4 Marcory,2 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",250 m2,Appartements,4,4,2024-08-23 13:11:19,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-appartement-5pieces-zone-4-marcory-4892728,3 chambres salons autonomes et une indépendante autonome et un grand salon  situé en zone4 marcory non loin de amoré avec piscine et une salle de sport dans l’immeuble  prix 2 m négociable légèrement ! au 6e étage
Location vente appartements - Marcory zone 4,250 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",200 m2,Appartements,3,3,2024-08-23 13:11:32,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-vente-appartements-marcory-zone-4-4892701,"Zone 4. location /vente   plusieurs appartements de standing (f2, f3 & f4) en marcory zone 4. des appartements de standing avec de très belles finitions tant internes qu'externes. passez visiter nos appartements et repartez avec vos clés ☺️  ps : disponibles début juillet ⚠️  grand séjour lumineux et aéré, de belles chambres modernes, spacieuses et autonomes, cuisine ouverte style américain, 2 ascenseurs, salle de sport, chauffage, climatisation intégrale, parking et bien d'autres commodités    loyers : 750.000 xof (f2) / 1.300.000 xof (f3) / 1.800.000 xof (f4)  vente : 125 millions xof (f2) / 250 millions xof (f3) / 350 millions xof (f4)"
Location appartement 4pièces -Vallon,750 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-08-23 13:11:41,KITOKO IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-4pieces-vallon-4906839,Location appartement type 4pieces situé au valons bureau comme habitation disponible aces très facile les chambres autonome    moimed
Location appartement 3pièces - Ephrata,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,3,3,2024-08-23 13:11:55,Jean Marc Nessemon,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-ephrata-4871985,3pieces ephrata 3ème 3dwc 3balcons parking intérieur plusieurs voitures et prêt habiter. loyer 300.000f 5mois ŕef angelo
Location appartement 3pièces - Cocody 2 Plateau les Vallons,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-08-23 13:12:05,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-cocody-2-plateau-les-vallons-4869930,Location - appart.*  ???? cocody vallon juste à côté de l'ambassade du ghana ou de l'école claire fontaine   un appartement de 3 pièces situé au 2ème étage dans une résidence bon standing et sécurisé   *idéal pour une résidence meublée* #habitation ou #bureau tout passe   • 02 chambres  • 02 salles d'eau  • 01 séjour lumineux/salle à manger  • balcon  • cuisine euros  • parking externe privé   *loyer mensuel : 500.000 cfa
Location appartement 4pièces - Zone 4,1 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2,Appartements,4,4,2024-08-23 13:12:17,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-appartement-4pieces-zone-4-4892662,Appartement 4pièces situé en zone4 rue maconi non loin du supermarché u au 2eme etage avec ascenseur dont la chambre principale autonome et les deux autres se partagent la douche un séjour bien spacieux  avec balcon prix du loyer:  1.200.000fr
Location appartement 3pièces - Cocody Riviera Bonoumin route Attoban,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,3,3,2024-08-23 13:12:28,Fabethy TRILLIONS,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-cocody-riviera-bonoumin-route-attoban-4886193,"Proftao, commune de cocody, riviera attoban cocody bonoumin sur l'axe attoban.  ref#lavt  *des appartements de 3 pieces haut standing* *non loin de la route. à 100 mètres de la voie principale*  - parking interne  - *- 3 douches wc* - splits déjà installés  - une grande cuisine  - chauffe eau  - une table de travail  - 2 balcons, lumière du jour, très aéré,très accessible    *loyer : 400.000 ×5 (2-2-1)  prestation de visite : 5000"
Location appartements 3 et 4pièces - Zone 4,1 700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2,Appartements,4,4,2024-08-23 13:12:38,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-et-4pieces-zone-4-4892651,"Zone 4  nous mettons en location des appartements neufs de standing (3 & 4 pièces) à marcory zone 4 au sein d'un bel et nouvel immeuble à la rue du canal.  chambres autonomes, spacieuses et lumineuses, grand salon, salle à manger, magnifique cuisine, balcon avec vue sur lagune, toilette visiteurs, climatisation intégrale...  * piscine, * salle de sport, * parking interne, * groupe électrogène, * vidéosurveillance, * ascenseurs, * grande dalle accessible avec vue sur la lagune...  ps  : visite possible uniquement sur rdv ferme ⚠️  loyers : 1.300.000 ko(3 pièces) / 1700.000 xof (4 pièces)"
Location appartement 3pièces -Cocody Riviera Palmeraie saint viateur,240 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,3,3,2024-08-23 13:12:51,Fabethy TRILLIONS,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-cocody-riviera-palmeraie-saint-viateur-4869909,"Commune de cocody, riviera palmeraie saint viateur ( collège la perouse)  très chic appartement de 3 pièces au 3em étage avec :   grand salon, grande cuisine, 3 salles d'eau, 2 grandes chambres autonomes, balcon avant ,grand balcon avant , terrasse avant lumière du jour, très aéré, très accessible, fibre optique déjà installées.  loyer : 240 000×5(2-2-1)  prestation de visite : 5000  infoline"
Location vente appartements - Marcory zone 4,250 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",200 m2,Appartements,3,3,2024-08-23 13:13:13,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-vente-appartements-marcory-zone-4-4892701,"Zone 4. location /vente   plusieurs appartements de standing (f2, f3 & f4) en marcory zone 4. des appartements de standing avec de très belles finitions tant internes qu'externes. passez visiter nos appartements et repartez avec vos clés ☺️  ps : disponibles début juillet ⚠️  grand séjour lumineux et aéré, de belles chambres modernes, spacieuses et autonomes, cuisine ouverte style américain, 2 ascenseurs, salle de sport, chauffage, climatisation intégrale, parking et bien d'autres commodités    loyers : 750.000 xof (f2) / 1.300.000 xof (f3) / 1.800.000 xof (f4)  vente : 125 millions xof (f2) / 250 millions xof (f3) / 350 millions xof (f4)"
Location appartement 4pièces -Vallon,750 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-08-23 13:13:24,KITOKO IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-4pieces-vallon-4906839,Location appartement type 4pieces situé au valons bureau comme habitation disponible aces très facile les chambres autonome    moimed
Location appartement 3pièces - Ephrata,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,3,3,2024-08-23 13:13:36,Jean Marc Nessemon,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-ephrata-4871985,3pieces ephrata 3ème 3dwc 3balcons parking intérieur plusieurs voitures et prêt habiter. loyer 300.000f 5mois ŕef angelo
Location appartement 3pièces - Cocody 2 Plateau les Vallons,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-08-23 13:13:49,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-cocody-2-plateau-les-vallons-4869930,Location - appart.*  ???? cocody vallon juste à côté de l'ambassade du ghana ou de l'école claire fontaine   un appartement de 3 pièces situé au 2ème étage dans une résidence bon standing et sécurisé   *idéal pour une résidence meublée* #habitation ou #bureau tout passe   • 02 chambres  • 02 salles d'eau  • 01 séjour lumineux/salle à manger  • balcon  • cuisine euros  • parking externe privé   *loyer mensuel : 500.000 cfa
Location appartement 4pièces - Zone 4,1 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2,Appartements,4,4,2024-08-23 13:14:13,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-appartement-4pieces-zone-4-4892662,Appartement 4pièces situé en zone4 rue maconi non loin du supermarché u au 2eme etage avec ascenseur dont la chambre principale autonome et les deux autres se partagent la douche un séjour bien spacieux  avec balcon prix du loyer:  1.200.000fr
Location appartement 3pièces - Cocody Riviera Bonoumin route Attoban,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,3,3,2024-08-23 13:14:25,Fabethy TRILLIONS,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-cocody-riviera-bonoumin-route-attoban-4886193,"Proftao, commune de cocody, riviera attoban cocody bonoumin sur l'axe attoban.  ref#lavt  *des appartements de 3 pieces haut standing* *non loin de la route. à 100 mètres de la voie principale*  - parking interne  - *- 3 douches wc* - splits déjà installés  - une grande cuisine  - chauffe eau  - une table de travail  - 2 balcons, lumière du jour, très aéré,très accessible    *loyer : 400.000 ×5 (2-2-1)  prestation de visite : 5000"
Location appartements 3 et 4pièces - Zone 4,1 700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2,Appartements,4,4,2024-08-23 13:14:35,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-et-4pieces-zone-4-4892651,"Zone 4  nous mettons en location des appartements neufs de standing (3 & 4 pièces) à marcory zone 4 au sein d'un bel et nouvel immeuble à la rue du canal.  chambres autonomes, spacieuses et lumineuses, grand salon, salle à manger, magnifique cuisine, balcon avec vue sur lagune, toilette visiteurs, climatisation intégrale...  * piscine, * salle de sport, * parking interne, * groupe électrogène, * vidéosurveillance, * ascenseurs, * grande dalle accessible avec vue sur la lagune...  ps  : visite possible uniquement sur rdv ferme ⚠️  loyers : 1.300.000 ko(3 pièces) / 1700.000 xof (4 pièces)"
Location appartement 3pièces -Cocody Riviera Palmeraie saint viateur,240 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,3,3,2024-08-23 13:14:48,Fabethy TRILLIONS,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-cocody-riviera-palmeraie-saint-viateur-4869909,"Commune de cocody, riviera palmeraie saint viateur ( collège la perouse)  très chic appartement de 3 pièces au 3em étage avec :   grand salon, grande cuisine, 3 salles d'eau, 2 grandes chambres autonomes, balcon avant ,grand balcon avant , terrasse avant lumière du jour, très aéré, très accessible, fibre optique déjà installées.  loyer : 240 000×5(2-2-1)  prestation de visite : 5000  infoline"
Location appartement 3pièces -Cocody Riviera Palmeraie,2 400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,3,3,2024-08-23 13:14:58,Fabethy TRILLIONS,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-cocody-riviera-palmeraie-4869902,"Commune de cocody, riviera palmeraie saint viateur ( collège la perouse)  très chic appartement de 3 pièces au 3em étage avec :   grand salon, grande cuisine, 3 salles d'eau, 2 grandes chambres autonomes, balcon avant , lumière du jour, très aéré, très accessible, fibre optique déjà installées.  loyer : 240 000×5(2-2-1)  prestation de visite : 5000  infoline :"
Location appartement 3pièces -  2 Pateaux Las Palmas,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-23 13:15:10,KITOKO IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-2-pateaux-las-palmas-4886191,Location 3 pièces située au 2 plateaux laspalmas au 3em étage avec toutes les commodités placards cuisine douche vc parking intérieur visite possible   disponible en habitation ou en bureau   bene
Location appartement 3pièces - Faya centre,250 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-08-23 13:15:20,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-faya-centre-4903649,"A louer:2 nouvelle appartement de type 3 pièces,bon standing avec 3 salle d'eau, un balcon, une très grand cuisine avec buanderie, livre fin août,le 10 septembre.  #situé a la riverra faya carrefour coqivoire, facile d'accès et bitumée."
Location appartement 3pièces -Cocody Riviera Faya Ephrata,250 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,3,2,2024-08-23 13:15:30,Fabethy TRILLIONS,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-cocody-riviera-faya-ephrata-4882738,"Goïta, commune de cocody, riviera faya ephrata,   3 pièces nouvelle construction au rez de chaussée avec :   grand salon, grande cuisine, 2 grandes chambres autonomes, toilette visiteur, cour arrière, lumière du jour, très aéré, très accessible , parking interne.  loyer: 250 000 × 5 ( 2-2-1)  prestation de visite: 5000 infoline :"
Location appartement 3pièces - 8eme tranches,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-23 13:15:43,KITOKO IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-8eme-tranches-4886183,Location appartement type 3 pièces avec 3 douche au 2em étage située à la 8em juste derrière le lycée angre avec parking intérieur aces très facile visite possible   sogi
Location appartement 2 pièces - Cocody Angré Nouveau Chu,170 000 CFA,"Adjamé, Abidjan, Côte d'Ivoire",,Appartements,2,2,2024-08-23 13:15:53,Koudou Blé Anderson,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-cocody-angre-nouveau-chu-4868024,02 pièces à céder à angre chu boston hills acces facile au 2em étage.  loyer 170.000 . prix de la cession 1.700 000 à revoir y compris 02 mois de caution   le client paye un mois d'agence. la visite 5000f informations
Location appartement 3 pièces - Cocody Riviera M'badon,450 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-23 13:16:05,Mael Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-mbadon-4860705,Location  cocody riviera 4 m'badon. un appartement bon standing. 03 pièces.  -01 salon  -02 chambres autonomes -01 cuisine  le tout dans un immeuble comprenant  • 01 parking  • 01 service de sécurité 24h/24 •  de grandes pieces spacieuses. • toutes commodités. + confort moderne.
Location appartement 4 pièces Commune de cocody 2 plateaux vallons,1 800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",120 m2 m2,Appartements,4,3,2024-08-23 13:16:15,Fabethy TRILLIONS,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-commune-de-cocody-2-plateaux-vallons-4866303,"Bak,bak  Location d'un appartement de standing (4 pièces) disponible pour location à COCODY aux II Plateaux Les Vallons.  Salon très spacieux, Chambres spacieuses, lumineuses et autonomes, Dressing, Baignoire, Grande cuisine moderne équipée, Buanderie disposant de machines dont une à laver et une à sécher, Salle à manger, Toilette visiteurs, Terrasse...  CLIMATISATION INTÉGRALE, CAMÉRAS DE SURVEILLANCE, GROUPE ÉLECTROGÈNE, SÉCURITÉ H24, PISCINE...  PS : visite possible uniquement sur RDV ferme  avec les frais : 5000   Loyer : 1.800.000 ×5 (2-2-1) y compris l’eau et le gaz butane.  Infoline : 0748992430 / 0500143897"
