title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
Location appartement 4 pièces - cocody riviera attoban,700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",130 m2,Appartements,4,3,2024-06-05 12:36:08,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-attoban-4735181,en location*  ☑️un  appartement de standing 4pièces à louer a la riviera attoban. composé de : -03 chambre autonome avec placard -01 séjour spacieux avec coin à manger -01 cuisine moderne  -01 toilette visiteur -parking interne -résidence sécurisée -acces bitumé -chauffe eau installé ☑️loyer:700k y compris les charges visite possible sur rendez vous```
Location appartement 3 pièces - Bonoumin,900 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",130 m2 m2,Appartements,3,3,2024-06-05 12:36:49,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-bonoumin-4772689,"Location apparts riviera bonoumin  appartement type f3/bonoumin  retrouvez cet appartement lumineux prêt à vous accueillir pour votre séjour.  ☑️un parking intérieur  ☑️un ballon de gaz ☑️un groupe électrogène  ☑️un ascenseur  ☑️un ballon d'eau chaude  ☑️une cuisine semi équipée  ☑️ sécurité h24 loyer: 900,000 xof  visite sur rdv  massa immobilier"
Location appartement 3 pièces - Cocody Riviera Bonoumin,900 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-06-05 12:37:18,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-bonoumin-4772697,"Location apparts riviera bonoumin  appartement type f3/bonoumin  retrouvez cet appartement lumineux prêt à vous accueillir pour votre séjour.  ☑️un parking intérieur  ☑️un ballon de gaz ☑️un groupe électrogène  ☑️un ascenseur  ☑️un ballon d'eau chaude  ☑️une cuisine semi équipée  ☑️ sécurité h24 loyer: 900,000 xof"
Location appartement F3 - Bonoumin,900 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-05 12:37:39,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-f3-bonoumin-4772696,"Location apparts riviera bonoumin  appartement type f3 / bonoumin  retrouvez cet appartement lumineux prêt à vous accueillir pour votre séjour.  ☑️un parking intérieur  ☑️un ballon de gaz ☑️un groupe électrogène  ☑️un ascenseur  ☑️un ballon d'eau chaude  ☑️une cuisine semi équipée  ☑️ sécurité h24 loyer: 900,000  conditions : 5 mois visite sur rdv"
Location appartement  3 pièces à la Riviera golf,80 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",140 m2 m2,Appartements,3,2,2024-06-05 12:38:01,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-a-la-riviera-golf-4747134,A vendre riviera golf dans les tours appartement de 3pieces au rez-de-chaussée  80 millions adebatre un peu c'est vide on peut visiter à tout moment
Location appartement 4 pièces au - Cocody Riviera Palmeraie,800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",130 m2,Appartements,4,2,2024-06-05 12:38:30,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-au-cocody-riviera-palmeraie-4770735,En location*   ☑️```un  appartement de haut standing 4pièces au rez-de-chaussée à louer a la riviera palmeraie. composé de : -03 chambres dont la principale autonome avec placard -01 séjour spacieux -01 cuisine moderne  -01 toilette visiteur -parking interne -résidence sécurisée -acces bitumé -chauffe eau/splits installés -ascenseur disponible -piscine commune ☑️loyer:800k visite possible sur rendez vous```
Location appartement 4 pièces - Cocody,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",400 m2,Appartements,4,4,2024-06-05 12:39:09,Dolo Souleymane,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-4768764,"A louer magnifique appartement  de 4 pièces 4 douches bien grand spacieux aéré avec baie vitrée propre bien aéré  grand spacieux chambres, salon avec salle a manger séparé avec une buanderie un grand parking interne sécurisé 24/24  situé a la rivera abatta dans une mini cité sécurisé.  nb : très propre bien grand spacieux aéré sécurisé avec grand baie vitrée.   frais visite 5.000 frcs  loyer : 400.000 frcs  intéressé apellez directement svp"
Location appartement 3 pièces avec ascenseur groupe - Cocody,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",400 m2,Appartements,3,3,2024-06-05 12:39:32,Dolo Souleymane,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-avec-ascenseur-groupe-cocody-4768776,"Louer très très magnifique appartement haut standing  de 3 pièces autonomes sous forme 4 pièces avec ascenseu riviera palmeraie résidentiel accès bitumé propre  joli 3 pièces 3 douches 2 balcons haut standing dans un beau bâtiment nouvelle construction , cuisine semi-équipée( gazinière four, haul , joli placard de rangement etc  ) , salon -salle à manger, grande baie vitrée partout, parking interne, ascenseur accès facile et bitumé.  climatiseur installer   nb : appartement sous forme 4 pièces  tu vois tu prends.  très belle cuisine, très belle douches wc propre   frais visite 5.000 frcs   loyer : 400.000 frcs , 5"
Location appartement 3 pièces avec ascenseur- Cocody,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",400 m2,Appartements,3,3,2024-06-05 12:39:51,Dolo Souleymane,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-avec-ascenseur-cocody-4768750,A louer magnifiques appartement haut standing de disponible de 3 pièces 3 douches avec les splits déjà installés y compris tout et un   avec ascenseur parking souterrain bien placer propre sécurisé situé a la rivera triangle non loin de la nouvelle voie y4 qui mène a la rivera 3 et aussi vers les écoles françaises et américaines aussi 3e pont .    frais visite 5.000 frcs  loyer : 400. 000 frcs   intéressé apellez directement
Location appartement 4 pièces avec ascenseur- Cocody,550 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",400 m2,Appartements,4,4,2024-06-05 12:40:05,Dolo Souleymane,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-avec-ascenseur-cocody-4768728,"A louer magnifique appartement haut standing de 4 pièces+ debara avec ascenseur, groupe électrogène, parking interne sécurisé virgile armée 24/24  bien propre bien placer aéré avec grand baie vitrée. très bien placer situé a la rivera palmeraie centre un quartier résidentiel accessible bitumée.  si c'est jolie ???? tu cherches viens prend   bureau ou habitations bien aéré   visite 5.000 frcs  loyer : 550.000 frcs   intéressé apellez directement"
Location appartement 3 pièces - Riviera M badon,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-06-05 12:40:21,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-m-badon-4768741,Très bel appartement haut standing 3 pièces à louer   cocody riviera 4 / m'badon  nous mettons à disposition pour la location  bel appartement 3 pièces  situé à la riviera 4 m'badon  2 chambres autonomes  1 séjour lumineux  1 salle d'eau visiteur  parking interne splits et chauffe eau installer  nb accès facile et bitumé  loyer mensuel 500 mille
Location appartements 4 pièces - Cocody Angré 8ème tranche,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",190 m2,Appartements,4,4,2024-06-05 12:42:20,Kouame Samuel,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-cocody-angre-8eme-tranche-4763124,Appartement bon standing en bordure de voie accès facile angre 8 eme tranche non loin de la cnps situer au 4 eme étage pas d’ascenseur svp  commodité  accès facile  parking interne  caméra de surveillance  service de sécurité  buanderie  balcon d’aération  balcon dans la cuisine  cuisine équipée  visiophone  split deja installé   nb: bureau et habitation possible  loyer 600.000
Location appartement 3 pièces - Zone 4,750 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",1 m2 m2,Appartements,3,3,2024-06-05 12:43:24,Tcci-immo,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-zone-4-4768765,"Bureau / habitation.  • zone 4, belle zone avec accès bitumée. rue paul langevin.  #chic appartement 03 pièces très haut standing.      •  au 3e étage  - 02 chambres autonomes - 01 grande cuisine moderne. - 01 grand salon  - ascenseur disponible   #loyer : 750.000 #condition 05 mois  visite possible dès maintenant."
Location appartement 03pieces - Cocody Riviera Faya,525 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",1 m2 m2,Appartements,3,3,2024-06-05 12:43:57,xaviero Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-03pieces-cocody-riviera-faya-4747035,"Cocody riviera faya cité sir  nouvelle construction des appartements de standing #3pièces sont disponibles pour location dans la zone de la cité sir sur l'axe angré chu - faya nouveau goudron.  * #ascenseur, * parking interne, * vidéosurveillance...  2 chambres autonomes, salon lumineux, aéré et spacieux, cuisine, toilette visiteurs, balcon/baie vitrée...  #loyer : 525.000 #infoline: #visite 5000f"
Location appartement 4 pièces - Cocody 2 Plateau Laspalmas,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,4,3,2024-06-05 12:44:51,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-2-plateau-laspalmas-4772564,"Un appartement très haut standing de 4piece avec toute les commodités meublée, situé au deux plateaux las palmas,3chambre autonome, toilette visiteurs et parking interne,un grand salon et salle a manger, balcon cuisine  avec ascenseur  nb location mensuelle 1millions/mois passe"
Location appartement 3 pièces - Riviera triangle,550 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",115 m2,Appartements,3,3,2024-06-05 12:45:30,Esse assoa Stanislas,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-triangle-4729211,"Location d'un très bel appartement de 3 pièces composé de 2 grandes chambres autonomes,un grand salon avec des baies vitrées,une salle á manger,un balcon, wc visiteurs,split et chauffe eau installés,une grande cuisine ,un parking interne á la riviera triangle a proximité de la clinique saint viateur et du lycée français blaise pascal"
Location appartement 3 pièces - Cocody Riviera Golf 4 M'badon,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-05 12:45:53,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-golf-4-mbadon-4761974,"Nous mettons en location un magnifique et somptueux appartement de type 3 pièces disponible au 4e étage d'un immeuble situé à cocody riviera golf 4 m'badon zone ambassade de chine,  le bien se présente comme suit :  # un séjour lumineux avec une salle à manger  # 2 chambres autonomes avec douche wc visiteur  # une belle cuisine moderne  # une buanderie  # un parking interne  # installation splits  # installation chauffe eau  # accès facile  # sécurité 24h/24 n.b: il n'y a pas d'ascenseur dans l'immeuble et l'appartement est loué vide  le bien est disponible au prix de : 500.000 fcfa... ref : imob kb"
Location appartement 3 pièces - Angré château,70 000 000 CFA,"Angré, Abidjan, Côte d'Ivoire",170 m2 m2,Appartements,3,3,2024-06-05 12:46:15,Leonce Edgar Gbalou,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-chateau-4756521,"À louer  à angré château fin goudron accès bitumé.  bel appartement 3 pièces dans un bel immeuble sécurisé avec parking interne.  toutes les pièces autonomes, un balcon, une cuisine avec buanderie  prix : 70 000 000 frais de visite : 5 000"
Location appartement 2 pièces - Angré Chu,210 000 CFA,"Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,2,2,2024-06-05 12:46:32,homan kobenan,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-angre-chu-4768653,"Cocody angré chu.  location  02 pièces au premier étage à angré nouveau chu en bordure de la grande voie bitumée.  bureau , meublée et habitation passe. prix=210.000 fcfa, visite sur rdv avec les honoraires."
Location appartement haut standing 2 pièces - Riviera M badon,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",120 m2 m2,Appartements,2,2,2024-06-05 12:46:47,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-haut-standing-2-pieces-riviera-m-badon-4758445,"Location  appartement 2 pièces de bon standing. riviera m'badon - 1 séjours / salle à manger - 1 chambres  autonome - 1 cuisine  - 1 toilette visiteurs  conditions de location : 2 mois de cautions, 2 mois de loyer, 1 mois d'honoraires d'agence loyer:  300 mille négociable . au rez de chaussé . pas de parking interne ."
Location appartement 4 pièces - 2 Plateaux 7eme tranche,800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-06-05 12:47:05,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-2-plateaux-7eme-tranche-4743066,"Location  apparts 2plateaux 7em tranche   à louer,  appartements neufs haut standing de 4 pièces aux 2plateaux 7em tranche  03 chambres autonomes,  01 grand séjour,  toilette visiteurs,  parking interne,  jardin, ascenseur, réserve d'eau...  loyer: 800 milles  visite sur rdv"
Location appartement 3 pièces - Cocody,450 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-06-05 12:47:19,Komoe Jean,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-4754811,"Reconnu à travers la qualité de ses prestations, le manager komoe jean  continue d'édifier les potentiels clients. c'est dans cette optique qu'il propose cet somptueux appartement.   2  vaste chambres  entièrement autonomes dotées de placards.  1 spacieux séjour éclairé - 1 salleàmanger.  1 wc visiteur.  cuisine moderne.  groupe électrogène. - ascenseur disponible  - suppresseur à bord  - entièrement staffé  - beau balcon  - salles d'eau ultra moderne  - baies vitrées installées  - avec un parking intérieur destiné aux stationnement des véhicules.  - les commodités requises réunies  cocody - a la rivera faya  zone centre"
Location appartements 3 pièces - Abidjan Cocody Riviera 9 kilo,700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2,Appartements,3,3,2024-06-05 12:47:31,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-abidjan-cocody-riviera-9-kilo-4758415,Abidjan cocody riviera 9 kilo????en location sur ce bâtiment.. je dispose *12 appartements de 3 pièces* avec toutes les commodités :  >bail vitrés et balcon >chauf eau déjà installé >splits déjà installé  >parking interne souterrain et externe  *>ascenseur* pour les montés  >groupe électrogène secours  >des supressaires secours en qu'a de baisse de tension loyer mensuel : *700.000 f.cfa* /par mois
Location appartement 6piéces - Zone 4,2 000 000 CFA,"Abidjan, Côte d'Ivoire",250 m2,Appartements,6,5,2024-06-05 12:47:44,Esse assoa Stanislas,https://ci.coinafrique.com/annonce/appartements/location-appartement-6pieces-zone-4-4743255,"Location d'un très bel appartement haut standing de 6 pièces composé comme suit: 4 grandes chambres autonomes,un grand salon avec des baies vitrées, une salle à manger, wc visiteurs, une dépendante autonome pour la fille de ménage,splits et chauffe eau installés,un grand balcon,une grande cuisine européenne équipée de cuisinière incrustée,un four,une hotte aspirante,un ascenseur,un parking intrrne en zone4"
Location appartement 4 pièces - 2 Plateaux 7ème tranche,700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2,Appartements,4,4,2024-06-05 12:47:56,Esse assoa Stanislas,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-2-plateaux-7eme-tranche-4745845,"Location d'un très bel appartement de 4 pièces composé comme suit: 3 grandes chambres autonomes,un grand salon avec des baies vitrées,une salle á manger,wc visiteurs,un très grand balcon,une grande cuisine équipée,une buanderie,split et chauffe eau installés,un parking interne aux 2plateaux 7eme tranche"
Location appartement 3 pièces - Riviera Bonoumin,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2,Appartements,3,3,2024-06-05 12:48:18,Esse assoa Stanislas,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-bonoumin-4750995,"Location d'un très bel appartement de 3 pièces composé de 2 grandes chambres autonomes,un grand salon avec des baies vitrées,une salle á manger,wc visiteurs,un balcon,une grande cuisine,un parking interne ,un jardin pour les enfants a la riviera bonoumin non loin d'abidjan mall"
Location appartement  - Riviera Attoban,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-06-05 12:48:35,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-riviera-attoban-4777084,"Riviera attoban  nous mettons en location  au sein d’une concession un appartement haut standing de type 4 pièces disponible au rez-de-chaussée à la riviera attoban ,  dans la citee bad.  le bien se présente comme suit :   # 1 cuisine équipée  # 1 buanderie  # 1 séjour lumineux avec une salle à manger  # 3 chambre autonome avec douche wc visiteur  # 1 parking interne  # 1 piscine commune  # installations splits  # installation chauffe eau  # accès facile et bitumé  # sécurité 24h/24  le bien est disponible au prix de : 1.000.000 fcfa (non meublé) non négociable  1.300.000 fcfa (meublé et équipée) non négociable    ref : imob kd"
Location appartement 3 pièces à Bingerville akandje,180 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",1 m2 m2,Appartements,3,3,2024-06-05 12:48:50,Tcci-immo,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-a-bingerville-akandje-4779235,"Un appartement de 3 pièces à Akandje avec les splits déjà installés, chauffe eau accès facile. Loyer mensuel :180 mille Caution :5 mois. Photos inbox"
Location appartement 4 pièces - Riviera Golf Beverly hill,2 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-06-05 12:49:04,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-golf-beverly-hill-4732633,"Appartement de 4 pièces en location dans une résidence avec  piscine ,  salle de sport et  terrain de tennis ,  à la riviera golf 4. l’appartement est composé de 3 chambres autonomes , un séjour / salle à manger , une cuisine équipée, une chambre du personnel. loyer : 2,5 millions négociable"
Location appartement  4 pièces - Riviera Golf Beverly hill,2 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-06-05 12:49:21,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-golf-beverly-hill-4732637,"Appartement de 4 pièces en location dans une résidence avec  piscine ,  salle de sport et  terrain de tennis ,  à la riviera golf 4. l’appartement est composé de 3 chambres autonomes , un séjour / salle à manger , une cuisine équipée, une chambre du personnel. loyer : 2 millions"
Location  appartement 03 et 04 pièces - Riviera M'badon,900 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",3 m2 m2,Appartements,3,3,2024-06-05 12:49:38,KAMF IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-03-et-04-pieces-riviera-mbadon-4760302,"#location  appartements 03 et 04 pièces #riviera m'badon  - 1 séjours / salle à manger - 2 et 3 chambres  autonomes - 1 cuisine  - 1 toilette visiteurs  le tout dans un immeuble comprenant : - une piscine  - un parking  interne - gardiennage 24h/24  conditions de location : 2 mois de cautions, 2 mois de loyer, 1 mois d'honoraires d'agence  #loyer:  1.200.000 >4 pièces                       900.000>3 pièces"
Location appartement 4 pièces -Zone 4,1 700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,4,2024-06-05 12:49:50,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-zone-4-4746893,"A louer  en zone 4, rue du canal, non loin de la pharmacie pérusia, des appartements de04 pièces neuf/ jamais habité.  descriptif - 03 chambres entièrement autonomes et spitées  - ⁠01 très grand salon - ⁠01 toilette visite - ⁠01 cuisine spitée - ⁠01 balcon - ⁠0- buanderie  - ⁠02 ascenseurs  - ⁠01 piscine  - ⁠02 parkings - ⁠01 piscine  - ⁠01 salle de sport - ⁠caméras vidéos surveillance  - ⁠05 vigiles    loyer: 1.700.000 fcfa/mois (4 pièces) non négociable"
Location appartement 4 pièces en Zone 4,1 700 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",4 m2 m2,Appartements,4,4,2024-06-05 12:50:05,KAMF IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-en-zone-4-4760309,"A LOUER  En zone 4, rue du canal, non loin de la pharmacie pérusia, des appartements de04 pièces neuf/ jamais habité.  Descriptif  - 03 chambres entièrement autonomes et spitées  - ⁠01 très grand salon - ⁠01 toilette visite - ⁠01 cuisine spitée - ⁠01 balcon - ⁠0- buanderie  - ⁠02 ascenseurs  - ⁠01 piscine  - ⁠02 parkings - ⁠01 piscine  - ⁠01 salle de sport - ⁠caméras vidéos surveillance  - ⁠05 vigiles    1.700.000 FCFA/mois (4 pièces) non négociable"
Location appartement 4 pièces - Abidjan,500 000 CFA,"Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-06-05 12:50:19,Luxury Home Abidjan,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-abidjan-4742927,Location permanente à bassam  les appartements italia
Location  appartement  avec piscine  3 pièces - Riviera M'badon,1 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",3 m2 m2,Appartements,3,3,2024-06-05 12:50:37,KAMF IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-avec-piscine-3-pieces-riviera-mbadon-4760293,"#location  appartements  03 pièces #riviera m'badon  - 1 séjours / salle à manger - 02chambres  autonomes - 1 cuisine  - 1 toilette visiteurs  le tout dans un immeuble comprenant : - une piscine  - un parking  interne - gardiennage 24h/24  conditions de location : 2 mois de cautions, 2 mois de loyer, 1 mois d'honoraires d'agence loyer:  à partir de 1.200.000"
Location appartement 3 pièces ascenseur propre - Cocody,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",400 m2,Appartements,3,3,2024-06-05 12:51:03,Dolo Souleymane,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-ascenseur-propre-cocody-4770514,A louer magnifiques appartement haut standing de disponible de 3 pièces 3 douches avec les splits déjà installés y compris tout et un   avec ascenseur parking souterrain bien placer propre sécurisé situé a la rivera triangle non loin de la nouvelle voie y4 qui mène a la rivera 3 et aussi vers les écoles françaises et américaines aussi 3e pont .    frais visite 5.000 frcs  loyer : 400. 000 frcs   intéressé apellez directement
Location appartement 4 pièces - II Plateaux BMW,2 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",4 m2 m2,Appartements,4,4,2024-06-05 12:51:21,KAMF IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-ii-plateaux-bmw-4760281,"II Plateaux BMW  De magnifiques appartements de standing (04 pièces) disponibles pour location aux II Plateaux secteur BMW dans un immeuble sécurisé et calme.  Séjour spacieux, Salle à manger, Belle cuisine, Chambres autonomes et spacieuses, Salle d'eau visiteurs, Piscine, Salle de sport...  Loyer : 2.000.000"
Location  appartements 4 pièces - Feh Kesse,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-05 12:51:34,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-feh-kesse-4770501,"À louer : une concession idéalement située à féh kesse, à proximité du siège de cosim. cette concession comprend 4 appartements de 3 pièces, chacun équipé de 3 salles de bains et d'un chauffe-eau. de plus, elle offre un parking pouvant accueillir jusqu'à 4 voitures, un vaste jardin de 400 m2 , un espace dédié à la lessive et un espace de rangement pour chaque appartement.  # le loyer mensuel est fixé à : 300 000 fcfa par appartement  # les conditions pour la location sont de 5 mois .   les visites sont possibles à tout moment. ne manquez pas cette opportunité de louer un logement confortable et bien équipé.  ref : imob mr atché"
Location  appartement   4 pièces Riviera golf beverly,3 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",4 m2 m2,Appartements,4,4,2024-06-05 12:51:49,KAMF IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-golf-beverly-4760264,"#location  appartements  04 pièces #riviera golf beverly   - 1 séjours / salle à manger - 03 chambres  autonomes - 1 cuisine  - 1 toilette visiteurs  le tout dans un immeuble comprenant : - une piscine  - un parking  interne - gardiennage 24h/24  conditions de location : 2 mois de caution, 2 mois de loyer, 1 mois d'honoraires d'agence  #loyer: 3.000.000"
Location appartement 3 pièces - Angré 8ème tranche,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",1 m2 m2,Appartements,3,2,2024-06-05 12:52:02,Leonce Edgar Gbalou,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-8eme-tranche-4753049,Bel appartement de 3 pièces avec baies vitrées et chauffe-eau. dans un bel immeuble sécurisé avec parking interne. à angré 8e tranche.  loyer mensuel : 300 mille conditions 2-2-1  frais de visite 5 000
Location appartement 4pièces - Marcory Bietry,1 300 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",165 m2 m2,Appartements,4,3,2024-06-05 12:52:27,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-4pieces-marcory-bietry-4742840,"Location apparts  marcory bietry   appartement de 4 pièces à louer à marcory bietry dans un immeuble avec ascenseur    cet appartement comprenant: -01 séjour/ salle à manger  -03 chambres  -02 salle d'eau -01 terrasse avec vue sur lagune  commodités: -1 salle de sport  -1 parking interne  -1 ascenseur  loyer: 1,300,000 xof  visite sur rdv   massa immobilier"
Location appartement 4 pièces -  Angré nouveau Chu,575 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",1 m2 m2,Appartements,4,4,2024-06-05 12:52:47,xaviero Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-angre-nouveau-chu-4770457,Location  04pièces  1er étage  angre nouveau chu  acces bitumé balcon  baie vitrée  grande cuisine  buanderie  splits installés  chambres autonomes placardées  chauffe eau installé  parking interne  sécurité h24 immeuble propre. toilette visiteur  loyer 575.000frs
Location appartements 2 pièces - Cocody Angré 8èm tranche,250 000 CFA,"Angré, Abidjan, Côte d'Ivoire",1 m2 m2,Appartements,2,2,2024-06-05 12:53:30,xaviero Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartements-2-pieces-cocody-angre-8em-tranche-4750296,A louer appart de type 02 pieces situé à cocody angré 8e tranche au rez-de-chaussée.   -grande chambre placardée -toilettes - cuisine moderne  -chauffe eau installé  -large terrasse  -salon lumineux  -loyer mensuel 250.000frs -conditions 2-2-1. -contacts :
Location appartement 3 pièces - Plateau,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",3 m2 m2,Appartements,3,3,2024-06-05 12:53:52,KAMF IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-plateau-4744818,Location appartement de 3 pièces  au plateau   appartement spacieux et éclairé de 3 pièces situé au plateau dans un immeuble propre et sécurisé  2 chambres  cuisine avec coin buanderie  parking loyer : 1 000 000/ mois
Location appartement 3 pièces - Cocody,250 000 CFA,"Angré, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-05 12:54:21,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-4756270,"Nous mettons en location de magnifiques et somptueux appartements de types 3 pièces disponible dans un nouvel immeuble situé à cocody angré château , les appartements disponibles se trouvent au rez-de-chaussée,  le bien se présente comme suit :  # un séjour lumineux avec une salle à manger  # 2 chambres autonomes avec douche wc visiteur  # une belle cuisine moderne  # un parking interne  # installation chauffe eau  # installations splits  # accès facile  # sécurité 24h/24 le bien est disponible au prix de : 250.000 fcfa... ref : imob fabrice kalou"
Location appartements 3 pièces - Cocody Angre 9 eme tranche cgk,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",130 m2,Appartements,3,3,2024-06-05 12:54:37,Kouame Samuel,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-cocody-angre-9-eme-tranche-cgk-4779021,appartement de 03 pièces disponibles dans le quartier de l'immeuble cgk.  loyer : *300 000f* conditions : *5 mois + frais de dossier à 75 000*  *commodités :* - 2 chambres autonomes - 1 grand salon - 1 cuisine - balcon - toilette visiteur  *appartement au 1er et 3ème étage.*
