title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
Location studio - Riviera 4,220 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,2,2,2024-07-04 13:27:36,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-studio-riviera-4-4695453,Location   #riviera 4 non loin de jacques prevert   appartement 02 pièces composé comme suite:  caractéristiques :  • 01 chambre  • ⁠1 séjours  • ⁠1 cuisine  • ⁠1 buanderie  • ⁠1 salle d’eau centré  commodités :    - parking   - concierge   - sécurité 7jours / 7   #loyer :220 mille
Location appartement meublé 3 pièces - Marcory,100 000 CFA,"Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-07-04 13:27:45,COK SHOP,https://ci.coinafrique.com/annonce/appartements/location-appartement-meuble-3-pieces-marcory-4696671,Appartement de 3 pièces à marcory derrière azalaï t3 -100.000/ jour. - contacter nous pour plus d'images et plus d'informations.
Location studio - Cocody Riviera Bonoumin,170 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",75 m2 m2,Appartements,1,1,2024-07-04 13:27:53,Bah Gbonhia Guillaume,https://ci.coinafrique.com/annonce/appartements/location-studio-cocody-riviera-bonoumin-4738252,Nous  vous proposons un studio  de standing avec parking intérieur  et douche italienne à cocody riviera bonoumin
Location studio - Zone 4,2 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,5,4,2024-07-04 13:28:02,henri nzo,https://ci.coinafrique.com/annonce/appartements/location-studio-zone-4-4695494,Zone4 appartement de standing avec toutes les commodités au 6 ème étage un parking interne  acenceur dans l'immeuble un grand balcon nb appatt bien lumineux des placards dans les chambres nb frais de visite 10000 frcs
Location appartement - Cote d'Ivoire,800 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",120 m2 m2,Appartements,3,3,2024-07-04 13:28:10,henri nzo,https://ci.coinafrique.com/annonce/appartements/location-appartement-cote-divoire-4694968,Zone4 appatt de standing avec toutes les commodités acenceur parking interne chambres autonomes placards dans les chambres  c'est au 1 er étage  immeuble donnant sur une voie principale accès très facile appatt bien lumineux. nb frais de visite 10000 frcs
Location appartement - Cocody,700 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",115 m2 m2,Appartements,3,3,2024-07-04 13:28:19,henri nzo,https://ci.coinafrique.com/annonce/appartements/location-appartement-cocody-4699420,Marcory résidentiel un appatt de standing avec toutes les commodités et très accessible des chambres autonomes un chauffe eau des placards dans les chambres un balcon un wc visiteur nb appatt très lumineux nb frais de visite 10000 frcs
Location studio - Cocody,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",95 m2 m2,Appartements,2,2,2024-07-04 13:28:27,Bah Gbonhia Guillaume,https://ci.coinafrique.com/annonce/appartements/location-studio-cocody-4699996,Nous vous proposons un somptueux appartement de 2 pièces à louer à cocody riviera palmeraie residentiel  au 2e étage avec : - groupe électrogène  - tanks réserve d'eau  - le locataire ne paye pas de factures d'eau durant son bail - vidéo ????surveillance  g4s sécurité 24 h / 24.... 7j / 7 - splits  - chauffe-eau  - 1 sejour lumineux & spacieux  - 1 salle d'eau visiteurs  - 1 cuisine  - 1 buanderie  - 1 balcon  - 2 baies vitrées salon & chambre - 1 chambre autonome
Location appartement 4 pièces - Cocody Riviera 4,250 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",210 m2 m2,Appartements,4,4,2024-07-04 13:28:36,Bah Gbonhia Guillaume,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-4-4707863,Nous vous proposons un somptueux appartement de 4 pièces nouvelle construction en vente à cocody riviera 4. l'appartement est composé comme suit  - 1 piscine  - 1 salle de sport  - 1 ascenseur  - 1 parking intérieur - 1 sejour spacieux& lumineux - 1 salle d'eauvisiteurs - 3 chambres autonomes - 1 cuisine équipée - des balcons - 1 buanderie  - des splits  & chauffe-eau installés
Location appartement 3 pièces - Plateau,1 100 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",90 m2 m2,Appartements,3,3,2024-07-04 13:28:44,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-plateau-4696007,Location appartement*    _loué avec les meubles_   _*uniquement long séjour : contrat 1 an min*_   au plateau immeuble harmonie non loin de la l'immeuble ccia   bel appartement de f3 (03 pièces) entièrement meublé situé au 1er étage avec ascenseur.  - 01 séjour + salle à manger  - 02 belle chmabres autonomes (2 sdb) - 01 cuisine équipée  - 01 toilette visiteur. - tv smart connecté netflix - 01 balcon au salon  - machine à laver  - ⁠internet wifi fibre optique  *commodités* - parking interne sous sol  - 01 groupe électrogène  - 01 ascenseur    - facile d’accès et sécurisé h24.  *loyer : 1.100.000f* hors charges   conditions : 2-2-1- imag
Location appartement 4 pièces - Cocody Riviera 4 M'badon,1 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",110 m2 m2,Appartements,4,4,2024-07-04 13:28:52,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-4-mbadon-4696001,Loue: cocody riviera 4 m'badon. un sublime appartement d'un excellent standing de 4 pièces: 3 chambres autonomes avec les splits installés avec dressing  1 salle à manger/salon lumineux 1 cuisine équipée des toilettes visiteurs 1 parking interne comme externe  1 piscine 1 ascenseur  1 chauffe eau 1 groupe électrogène 1 salle de sport  1 salle d'accueil  sécurité 24/24  pièces spacieuses. toutes commodités.  nb : louer sans les meubles. toutes les pièces sont équipées de climatiseurs.  prix du loyer: 1.200.000fcfa  conditions: 2.2.1
Location appartement 3 pièces - Cocody Riviera 4 M'badon,920 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",90 m2 m2,Appartements,3,3,2024-07-04 13:29:01,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-4-mbadon-4695993,"Riviera 4  appartement de standing (f3) disponible pour location dans un immeuble sécurisé avec ascenseur et groupe électrogène à cocody riviera 4 mbadon, secteur résidentiel.  chambres autonomes avec dressing dans la principale, séjour lumineux/salle à manger, cuisine moderne, buanderie, toilette visiteurs, balcons, splits, chauffe-eau, parking interne et externe, groupe électrogène...  passez le voir !  ps : visite uniquement sur rdv ferme ⚠️  loyers : 920.000 xof"
Location appartement 4 pièces - Cocody Riviera Golf Berverly hills,1 800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",120 m2 m2,Appartements,4,4,2024-07-04 13:29:10,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-golf-berverly-hills-4695991,Opportunité à ne pas rater   magnifique appartement de 04 pièces haut standing avec piscine commune en #location au sein d'une concession à #beverly_hills #riviera golf 4 et aussi à 5mn des écoles françaises et américaines.  composée comme suite:   -1sejour lumineux + salle à manger  -3 belles chambres  autonomes parfaitement aerees -1belle cuisine équipée  -1debaras ou boyerie parking interne  -jardin  piscine   -une salle de sport  -terrain  de basket et foot -groupe électrogène  -sécurité 24h/7  #loyer: 1.8 millions (charges comprises )
Location appartements - Cocody,800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-04 13:29:18,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartements-cocody-4695936,"Nous mettons en location de magnifiques et somptueux appartements de types 3 et 4 pièces disponible dans un immeuble situé à cocody riviera bonoumin non loin d'abidjan mall , le bien se présente comme suit : # de grands séjours lumineux avec salle à manger  # des chambres autonomes avec douche wc visiteur  # une grande et belle cuisine moderne  # une buanderie  #  chauffe eau  # installations splits  # piscine commune  # un parking interne  # accès facile  # sécurité 24h/24 n.b: 3 pièces disponible au rez-de-chaussée et 4 pièces disponible au 2e étage  loyer : 3 pièces = 650.000 fcfa               4 pièces  = 800.000 fcfa  ref : imob kd"
Location appartement 4 pièces - Rivièra Faya,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-04 13:29:27,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-faya-4695499,"Riviera faya jules verne   en location au sein d’une résidence, de grand appartements bon standing type 4pièces  disponible à la rivera faya dans une cité bitumé pas loin de l’école jules verne.  départ/disponible fin avril /visite et réservation déjà possible   comprend : # piscine commune  # 3 grandes chambres (autonomes et placardées) {dont la principale avec baignoire) # 1 séjour lumineux avec une salle à manger # 1 grande cuisine placardée  # 1 balcon # splits  # 1 buanderie  # 1 chauffe eau # 1 wc visiteur  # 1 parking interne # sécurité 24h/24  nb: -acces facile  loyer: 600.000 fcfa  ref : imob kd"
Location appartement 3 pièces - Riviera,700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-07-04 13:29:36,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-4700879,"Location ~ appartement* a la riviera golf les élias à proximité des écoles françaises et américaines, à 5min du pont hkb et à 20min du plateau   un bel appartement de f3 (3 pièces) au rez-de-chaussée   comprenant : • 02 chambres  • 02 salles de bains et toilettes  • 01 salons/séjour avec salle à manger  • 01 belle cuisine euros + buanderie  • 01 balcon donnant sur un jardin  • 01 parking externe privé et visiteur  *commodités :* • chauffe eau  • 03 splits installer  • grille de sécurité à la porte et au niveau de toutes les fenêtres   *immeuble sécurisé* n.b: plus d'images disponibles   *loyer mensuel : 700.000 fcfa  ref : imob koffi"
Location studio - Rivièra,220 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,2,1,2024-07-04 13:29:45,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-studio-riviera-4695480,Location   riviera 4 non loin de jacques prevert   appartement de type 02 pièces  disponible au  rez-de-chaussée d'un immeuble situé à cocody riviera golf 4 à quelques encablures du lycée français jacques prevert.   caractéristiques :  • 01 chambre  • ⁠1 séjours  • ⁠1 cuisine  • ⁠1 buanderie  • ⁠1 salle d’eau centré  commodités :    - parking   - concierge   - sécurité 7jours / 7   #loyer :220.000 fcfa  ref : imob baba
Location appartement 4 pièces- Riviera,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-04 13:29:53,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-4695464,"Riviera faya jules verne   en location au sein d’une résidence, un grand appartement de très bon standing type 4 pièces  au 1er étage  à la rivera faya dans une cité bitumé pas loin de l’école jules verne.  départ/disponible fin avril /visite et réservation déjà possible   comprend : # piscine commune  # 3 grandes chambres (autonomes et placardées) {dont la principale avec baignoire) # 1 sejour lumineux avec une salle à manger # 1 grande cuisine placardée  # balcons # splits  # buanderie  # chauffe eau # 1 wc visiteur  # 1 parking interne # sécurité 24h/24  nb: -acces facile le bien est disponible au prix de : 600.000 fcfa... ref : imob kd"
Location appartement 4 pièces - Cocody,700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-04 13:30:01,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-4700846,"Nous mettons en location un magnifique et somptueux appartement de type 4 pièces disponible au 1e étage d'un immeuble situé à cocody riviera 3 au sein de la citée hibiscus , le bien se présente comme suit :  # un grand séjour lumineux avec une salle à manger  # 3 chambres autonomes avec douche wc visiteur # une grande et belle cuisine moderne  # une buanderie  # un parking interne  # installation chauffe eau  # installations splits  # un jardin commun  # un site de jeu pour enfant commun  # bien lumineux  # accès facile  # sécurité 24h/24 le bien est disponible au prix de : 700.000 fcfa non négociable... ref : imob koffi"
Location appartement 3 pièces - Cocody Angré,240 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-07-04 13:30:09,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-angre-4695391,"Nous mettons en location un magnifique et somptueux appartement de type 3 pièces disponible au 1er étage d'un immeuble situé à cocody angré zone nouveau chu en bordure de la grande voie uniquement pour des bureaux,  le bien se présente comme suit :  # un grand séjour lumineux avec une salle à manger  # un balcon  # une grande cuisine  # 2 chambres dont la principale autonome  # 2 salles d'eau  # Accès facile  # sécurité 24h/24 N.B: l'appartement est loué uniquement pour des bureaux  Conditions : 240.000 fcfa × 5 Le bien est disponible au prix de : 240.000 fcfa.... Ref : imob mea"
Location appartement 3 pièces - Oribat Feh kesse,55 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",55 m2 m2,Appartements,3,3,2024-07-04 13:30:18,Jean Marc Nessemon,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-oribat-feh-kesse-4695285,Oribat fekessé  un appartement neuf de 3pcs  prix : 55 millions. réf ben
Location studio - Cocody Riviera,230 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,2,2,2024-07-04 13:30:25,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-studio-cocody-riviera-4695219,"Nous mettons en location un magnifique et somptueux appartement de type 2 pièces disponible au rez-de-chaussée d'un immeuble situé à cocody riviera golf 4 au sein de la citée verdoyante , le bien se présente comme suit :  # un séjour lumineux  # une chambre autonome  # 2 salles d'eau  # une belle cuisine moderne  # accès facile  # sécurité 24h/24 le bien est disponible au prix de : 230.000 fcfa... ref : imob kb"
Location appartements 3 et 4 pièces - Zone 4,1 700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,3,2024-07-04 13:30:34,Tra Yohann,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-et-4-pieces-zone-4-4695150,"A louer  en zone 4, rue du canal, non loin de la pharmacie pérusia, des appartements de 03 et 04 pièces neuf/ jamais habité.  descriptif  - 02 / 03 chambres entièrement autonomes et spitées  - ⁠01 très grand salon - ⁠01 toilette visite - ⁠01 cuisine spitée - ⁠01 balcon - ⁠0- buanderie  - ⁠02 ascenseurs  - ⁠01 piscine  - ⁠02 parkings - ⁠01 piscine  - ⁠01 salle de sport - ⁠caméras vidéos surveillance  - ⁠03 vigiles nuit et de jour   loyer: 1.300.000 fcfa/mois (3 pièces)  1.700.000 fcfa/mois (4 pièces)   réf miss diaby"
Location appartements 3 et 4 pièces - Zone 4,1 700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-04 13:30:42,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-et-4-pieces-zone-4-4695143,"A louer  en zone 4, rue du canal, non loin de la pharmacie pérusia, des appartements de 03 et 04 pièces neuf/ jamais habité.  descriptif  - 02 / 03 chambres entièrement autonomes et splitées  - ⁠01 très grand salon - ⁠01 toilette visite - ⁠01 cuisine moderne splitée - ⁠01 balcon - ⁠01 buanderie  - ⁠02 ascenseurs  - ⁠01 piscine  - ⁠02 parkings - ⁠01 salle de sport - ⁠caméras vidéos surveillance  - ⁠03 vigiles nuit et de jour   loyer: 1.300.000 fcfa/mois (3 pièces)  1.700.000 fcfa/mois (4 pièces)   ref : miss mariam diaby"
