title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
Vente de villa (logement sociaux) de 03 pièces sur la route de Bassam(Location),Prix :30 000 000XOF,Abobo bassam,,Appartements,,,2024-06-21 14:23:42,kouadio,https://annonces.abidjan.net/immobiliers/7988/details/vente-de-villa-logement-sociaux-de-03-pieces-sur-la-route-de-bassam,"En vente route de Bassam (logement sociaux) villa de 03 pièces avec une indépendante, sur 150m²  avec un garage de 02 voitures. Prix 30 millions.  contact: 46617177/ 02314573"
Appartement de 03 pièces en vente à Cocody Mermoz(Location),Prix :32 000 000XOF,Abobo cocody,,Appartements,,,2024-06-21 14:23:48,kouadio,https://annonces.abidjan.net/immobiliers/7987/details/appartement-de-03-pieces-en-vente-a-cocody-mermoz,En vente cocody Mermoz appartement  vide de 03 pièces  au 3e étage prix : 32 millions. contact: 46617177 /02314573
VILLA 5 PIECES(Location),Prix :700 000XOF,Abobo DEUX PLATEAUX,,Appartements,,,2024-06-21 14:23:55,kouadio,https://annonces.abidjan.net/immobiliers/7986/details/villa-5-pieces,"A louer une villa de 05 pièces deux plateaux derrière sococe.toutes les chambres autonome avec un jardin , un garage de deux voitures, loyer: 700000f contact :46617177"
terrain en vente a assinie(Location),Prix :15 000 000XOF,assinie Appartements,,Appartements,,,2024-06-21 14:24:01,kouadio,https://annonces.abidjan.net/immobiliers/7982/details/terrain-en-vente-a-assinie,Vente d'un terrain de 600m² avec comme papier un ACD. Terrain situé à Assinie au quartier zankro à 150m de la lagune Contact: 46 61 71 77 /02 31 45 73
Terrain d'un hectare situé à angré(Location),Prix :30 000XOF,Cocody Angré,,Appartements,,,2024-06-21 14:24:06,kouadio,https://annonces.abidjan.net/immobiliers/7981/details/terrain-d-un-hectare-situe-a-angre,Terrain 1 hectare situe à angre près du terrain des agents de la sotra avec un ACD.      Prix : 30000f /m²
Villa 03 pièces en vente à Angré(Location),Prix :110 000 000XOF,Abobo angre,,Appartements,,,2024-06-21 14:24:11,kouadio,https://annonces.abidjan.net/immobiliers/7979/details/villa-03-pieces-en-vente-a-angre,"Vente à angré dans une cite une villa de 03 pièces avec trois dépendantes, 04 studios et un magasin, sur 600m². Prix : 110 millions contact: 46617177 / 07667272"
Appartement de 03 pièces à grand-bassam(Location),Prix :200 000XOF,grand bassam Appartements,,Appartements,,,2024-06-21 14:24:16,kouadio,https://annonces.abidjan.net/immobiliers/7978/details/appartement-de-03-pieces-a-grand-bassam,"BASSAM à louer un nouvel appartement de 03 pièces au rez de chausse, au premier, deuxième et troisième étage les premiers auront le choix à faire. Un joli immeuble avec un parking interne, un balcon, avec une très belle vue. Pas loin de la route d’Abidjan. Loyer : 210000f contact : LMB (La Maison du Bonheur) 46617177"
terrain au deux plateaux(Location),Prix :60 000 000XOF,Abobo DEUX PLATEAU,,Appartements,,,2024-06-21 14:24:22,kouadio,https://annonces.abidjan.net/immobiliers/7977/details/terrain-au-deux-plateaux,Terrain au deux plateau Agbein  de 400m² avec un ACD. PRIX : 60 millions. contact: 46617177 / 03858430
Duplex de 7 pièces situé à angré(Location),Prix :150 000 000XOF,Cocody Angré,,Appartements,,,2024-06-21 14:24:45,kouadio,https://annonces.abidjan.net/immobiliers/7975/details/duplex-de-7-pieces-situe-a-angre,"vente d'un duplex situé à angre cite groupement 4000. de 07 pièces avec un garage un grand salon,une grande cour arrière, en bas il y a 02 chambres salon,en haut il y a 03 chambres et un salon avec un grand balcon.prix de vente:​150 millions a débattre. contact: 02314573 /46617177"
Grande villa duplex de 10 pièces à grand  Bassam résidentiel mockey ville(Location),Prix :800 000XOF,grand bassam Appartements,,Appartements,,,2024-06-21 14:24:52,kouadio,https://annonces.abidjan.net/immobiliers/7973/details/grande-villa-duplex-de-10-pieces-a-grand-bassam-residentiel-mockey-ville,"Grand  Bassam résidentiel mockey  ville,    grande villa duplex de 10 pièces, 7 chambres, 3 salons entièrement meublée, une grande cuisine équipée, un magasin, 4 caméras de surveillance avec salle de contrôle, une maison pour gardien, cours avant, arrière, le tout sur 600 M carré, loyer 800000f /mois, bonnes conditions,     Contact : 46617177/02314573.    Visite : 5000f"
TERRAIN DE 600m² À ANGRÉ CHATEAU(Location),Prix :35 000 000XOF,Cocody angre,,Appartements,,,2024-06-21 14:24:57,kouadio,https://annonces.abidjan.net/immobiliers/7972/details/terrain-de-600m2-a-angre-chateau,Terrain de 600m² clôturé en vente à Angré château dans une zone déjà habitée avec un ACD . Prix de vente : 35000000FCFA  Contact : +225 46 61 71 77 / 02 31 45 73
APPARTEMENT DE 3 PIECES À LA RIVIERA PALMERAIE(Location),Prix :32 000 000XOF,Cocody Riviera saint viateur,,Appartements,,,2024-06-21 14:25:07,kouadio,https://annonces.abidjan.net/immobiliers/7969/details/appartement-de-3-pieces-a-la-riviera-palmeraie,"Un appartement de 03 pièces en vente situé à la Riviera palmeraie saint viateur précisément derrière l’école la Pérouse. Situé au deuxième étage, staffée, a l'angle avec 03 balcons, toutes les chambres sont autonomes et une douche et WC visiteur. Prix de vente 32 millions à débattre. Possibilité de location vente sur 5ans.   Contact: 02314573 /46617177 //"
Duplex de 4 pièces à Angré Cité Soleil 3(Location),Prix :120 000 000XOF,Cocody Angré Cité Soleil 3,,Appartements,,,2024-06-21 14:25:13,kouadio,https://annonces.abidjan.net/immobiliers/7967/details/duplex-de-4-pieces-a-angre-cite-soleil-3,"​Duplex de 04 pieces en vente à Angré Cité Soleil 3 avec un jardin ,un garage, un grand salon, une salle à manger sur 300m² (vide) Prix : 120 millions Contact: 46 61 71 77 / 02 31 45 73"
Duplex en vente à angré(Location),Prix :150 000 000XOF,angre Appartements,,Appartements,,,2024-06-21 14:25:18,kouadio,https://annonces.abidjan.net/immobiliers/7966/details/duplex-en-vente-a-angre,"ANGRE DJIBI très belle villa duplex de 5 pièces avec 02 indépendants autonomes sur 400m² avec un garage de deux voiture, un jardin, dans une cité sécurisée pas loin du marche et de la rue des banques. Prix:150 millions a débattre contact: 46617177."
Duplex de 07 pièces(Location),Prix :700 000XOF,riviera 3 Appartements,,Appartements,,,2024-06-21 14:25:22,kouadio,https://annonces.abidjan.net/immobiliers/7965/details/duplex-de-07-pieces,"À louer un superbe duplex de 07 pièces a la Riviera 3 cite Eden non loin de l'ambassade de chine composé de deux salons, 05 chambres, un garage de deux voitures, un grand préau, une grande terrasse, une cour arrière. Loyer:700000 à débattre contact: 46617177  Envoyer un email    Afficher"
Terrain ce 1000m² à angre 8e tranche(Location),Prix :300 000 000XOF,Cocody Angré 8e tranche,,Appartements,,,2024-06-21 14:25:29,kouadio,https://annonces.abidjan.net/immobiliers/7963/details/terrain-ce-1000m2-a-angre-8e-tranche,"Terrain ce 1000m² à angre 8e tranche clôturée en bordure d’une voie bitumée, avec un CPF bien pour résidence, ou magasins.      Prix : 300 millions.      contact: 46617177"
TERRAIN EN VENTE(Location),Prix :15 000 000XOF,Cocody angre,,Appartements,,,2024-06-21 14:25:34,kouadio,https://annonces.abidjan.net/immobiliers/7962/details/terrain-en-vente,Terrains de 400m² situé a angre extension collé au terrain des agents de la sotra prix 15 millions avec un ACD contact 46617177 /02314573
Terrain de 400m² à Angre(Location),Prix :15 000 000XOF,Cocody Angre,,Appartements,,,2024-06-21 14:25:38,kouadio,https://annonces.abidjan.net/immobiliers/7961/details/terrain-de-400m2-a-angre,Terrains de 400m² situé à Angré extension collé au terrain des agents de la Sotra Prix : 15 000 000 avec un ACD Contact : 46 61 71 77 / 02 31 45 73
VILLA  DUPLEX 5 PIECES(Location),Prix :150 000 000XOF,Angre ANGRE DJIBI,,Appartements,,,2024-06-21 14:25:44,kouadio,https://annonces.abidjan.net/immobiliers/7960/details/villa-duplex-5-pieces,"ANGRE DJIBI très belle villa duplex de 5 pièces avec 02 indépendants autonomes sur 400m² avec un garage de deux voiture, un jardin, dans une cité sécurisée pas loin du marche et de la rue des banques. Prix:150 millions a débattre contact: 46617177."
Studio à louer Angré(Location),Prix :100 000XOF,Angré Appartements,,Appartements,,,2024-06-21 14:25:49,kouadio,https://annonces.abidjan.net/immobiliers/7959/details/studio-a-louer-angre,"A louer angre 8e tranche dans un environnement propre bien bitumé un grand studio avec placard, douche, balcon, et un parking interne. Loyer : 100000f contact :46617177"
Terrain de 3600m² à angré(Location),Prix :300 000 000XOF,Cocody angré,,Appartements,,,2024-06-21 14:25:54,kouadio,https://annonces.abidjan.net/immobiliers/7958/details/terrain-de-3600m2-a-angre,Terrain de 3600m² avec ACD situé à Angré au prolongement du boulevard latrille vers l'université catholique  Contact : 46 61 71 77 / 02 31 45 73
Appartement de 3 pièces en vente à la Riviera Saint Viateur(Location),Prix :32 000 000XOF,Riviéra riviera saint viateur,,Appartements,,,2024-06-21 14:26:13,kouadio,https://annonces.abidjan.net/immobiliers/7957/details/appartement-de-3-pieces-en-vente-a-la-riviera-saint-viateur,"A vendre un appartement de 03 pièces situé a la riviera palmeraie saint viateur précisément derrière l’école la Pérouse. Situé au deuxième étage, staffée, a l'angle avec 03 balcons, toutes les chambres sont autonomes et une douche et WC visiteur. Prix de vente 32 millions à débattre. Possibilité de location vente sur 5ans. Contact: 02314573 /46617177."
TERRAIN DE 500m²(Location),Prix :15 000 000XOF,Abobo riviera saint viateur,,Appartements,,,2024-06-21 14:26:20,kouadio,https://annonces.abidjan.net/immobiliers/7956/details/terrain-de-500m2,Un terrain de 500m² situé à la Riviera Bessikoi pas loin de Saint Viateur avec des constructions autour. prix 15 millions ko contact: 46617177/02314573
Villa de 04 pièces + 02 indépendantesilla 4 pièces & 02 indépendantes(Location),Prix :70 000 000XOF,Bingerville COCODY ANGRE,,Appartements,,,2024-06-21 14:26:29,kouadio,https://annonces.abidjan.net/immobiliers/7955/details/villa-de-04-pieces-02-independantesilla-4-pieces-02-independantes,vente a cocody angre une villa de 04 pièces + 02 indépendantes avec un garage bâtie sur 300m² dans une cite fermée et sécurisée. star 9. prix 70 millions contact 46617177 /02314573
Appartement de 4 pièces(Location),Prix :50 000 000XOF,Cocody Angré,,Appartements,,,2024-06-21 14:26:33,kouadio,https://annonces.abidjan.net/immobiliers/7954/details/appartement-de-4-pieces,"Appartement de 04 pièces à vendre à angre au 2e étage. Bien placé avec un accès facile, un parking interne, un balcon avec une belle vue. Prix de vente 50 millions à débattre Contact : 46617177"
bel duplex en vente(Location),Prix :600 000 000XOF,Abobo DEUX PLATEAU,,Appartements,,,2024-06-21 14:26:38,kouadio,https://annonces.abidjan.net/immobiliers/7952/details/bel-duplex-en-vente,"Vente d’une villa situé au deux plateaux 7e tranche vers l’ancienne ambassade de chine. Plus précisément vers maikary . Superficie : 2000m² avec un CPF. 8  chambres autonomes, 5 salons, garage de 4 voitures, prix : 600 millions a débattre  contact :  46617177 / 02314573"
TERRAIN EN VENTE(Location),Prix :35 000 000XOF,Abobo riviera jule verne,,Appartements,,,2024-06-21 14:26:45,kouadio,https://annonces.abidjan.net/immobiliers/7951/details/terrain-en-vente,Vente d un terrain  clôturé à la Riviera faya derrière l école Jules Verne. superficie 460m2 avec un ACD . habitations autour prix 35 millions a débattre. contact : 46617177 / 02314573.
Appartement de 2 pièces à la Riviera palmeraie(Location),Prix :15 000 000XOF,Cocody riviera près de l'école notre dame,,Appartements,,,2024-06-21 14:26:54,kouadio,https://annonces.abidjan.net/immobiliers/7947/details/appartement-de-2-pieces-a-la-riviera-palmeraie,Deux pièces en vente à la Riviera palmeraie près de l'école notre dame au 2e étage Prix : 15millions à débattre. Contact: +225 46 61 71 77 / 02 31 45 73
03 pieces à louer(Location),Prix :175 000XOF,angre Appartements,,Appartements,,,2024-06-21 14:27:00,kouadio,https://annonces.abidjan.net/immobiliers/7946/details/03-pieces-a-louer,"louer a cocody angre un appartement de trois pièces au premier étage avec un balcon, deux douches et deux WC, un grand salon, une grande cuisine. Loyer : 175000f contact : 46617177"
duplex en vente(Location),Prix :650 000 000XOF,Abobo DEUX PLATEAU,,Appartements,,,2024-06-21 14:27:12,kouadio,https://annonces.abidjan.net/immobiliers/7944/details/duplex-en-vente,"Est en vente une villa de 19 pièces situé au deux plateau dans une cite propre, calme et paisible Sur une superficie de 800m² avec  un parking de 10 voitures. Prix de vente 650 millions à débattre contact : 46617177 / 02314573."
VILLA 5 PIECES(Location),Prix :500 000XOF,Angre ANGRÉ,,Appartements,,,2024-06-21 14:27:18,kouadio,https://annonces.abidjan.net/immobiliers/7942/details/villa-5-pieces,"A louer a Angre dans une cite prés du commissariat du 22e une villa de 05 pièces avec un jardin ,une cour, un grand salon, et un garage de 02 voitures, utile a usage de bureau comme habitation. Loyer 500000f contact : LMB  immobilier(Les Maisons du Bonheur) 46617177"
APPARTEMENT 3 PIECES(Location),Prix :30 000 000XOF,Cocody Angré,,Appartements,,,2024-06-21 14:27:28,kouadio,https://annonces.abidjan.net/immobiliers/7939/details/appartement-3-pieces,"A vendre un appartement de 03 pièces situé à cocody angré dans un endroit dont l'accès est très facile, un nouvel immeuble. Prix: 30 millions Contacts : 22546617177"
APPARTEMENT 4 PIECES(Location),Prix :50 000 000XOF,Angre ANGRE,,Appartements,,,2024-06-21 14:27:54,kouadio,https://annonces.abidjan.net/immobiliers/7937/details/appartement-4-pieces,"Appartement de 4 pièces à vendre à angre au 2e étage. bien placé avec un accès facile,un parking interne,un balcon avec une belle vue.prix de vente 50 millions. contact 46617177"
Appartement de 03 pièces(Location),Prix :37 000 000XOF,Cocody Angre,,Appartements,,,2024-06-21 14:27:59,kouadio,https://annonces.abidjan.net/immobiliers/7935/details/appartement-de-03-pieces,En vente : un appartement de 03 pièces situé à cocody angre neuf au prix de 37 millions Contact : 46617177
appartement 03 pieces en vente(Location),Prix :27 000 000XOF,Abobo riviera saint viateur,,Appartements,,,2024-06-21 14:28:04,kouadio,https://annonces.abidjan.net/immobiliers/7933/details/appartement-03-pieces-en-vente,"​Appartement de trois pièces situé à la Riviera saint viateur face à l’école kibio. Au 2e étage à l'angle avec deux grands balcons, portes coulissantes en baie vitré, trois douches, staffée, accès facile, zone habitée. prix 27 millions. possibilité de payer sur 03 ans. contacts: 46 61 71 77 / 02 31 45 73"
appartement 02 pieces A LOUER(Location),Prix :160 000XOF,Abobo DEUX PLATEAU,,Appartements,,,2024-06-21 14:28:10,kouadio,https://annonces.abidjan.net/immobiliers/7932/details/appartement-02-pieces-a-louer,"A LOUER UN APPARTEMENT DE 02 PIÈCES BIEN GRAND SITUE AU DEUX PLATEAU ADJIN AVEC UN PARKING, UN GARDIEN. Contact: 46 61 71 77 / 02 31 45 73"
Appartement 02 pieces sise à Angré(Location),Prix :170 000XOF,Angre Angré,,Appartements,,,2024-06-21 14:28:16,kouadio,https://annonces.abidjan.net/immobiliers/7931/details/appartement-02-pieces-sise-a-angre,"A louer une belle deux pièces située à Angré 9e tranche au premier étage avec un balcon deux toilettes un salon acceptable une cuisine acceptable, un placard.  Loyer 170000f frais après visite 5000f contact 46617177 /02314573"
TERRAIN EN VENTE A ANGRE(Location),Prix :80 000 000XOF,Abobo angre,,Appartements,,,2024-06-21 14:28:26,kouadio,https://annonces.abidjan.net/immobiliers/7925/details/terrain-en-vente-a-angre,A vente un terrain de 1033m² à angré fin goudron après du boulevard latrille  Le terrain est situé entre deux voies.  Terrain bien plat avec un CPF  Contact: 02 31 45 73
Entrepôt de 5000m²(Location),Prix :900 000 000XOF,Yopougon Yopougon Zone industrielle,,Appartements,,,2024-06-21 14:28:37,Koré,https://annonces.abidjan.net/immobiliers/7898/details/entrepot-de-5000m2,Vente d'un entrepôt de 5000m² à Yopougon Zone industrielle avec 2 magasins et plusieurs bureaux. Prix: 900millions. Contact: +225 08.96.14.60
Appartements meublé de 4 pièces(Location),Prix :140XOF,Plateau Appartements,,Appartements,,,2024-06-21 14:28:54,Koffi,https://annonces.abidjan.net/immobiliers/7889/details/appartements-meuble-de-4-pieces,"Appartements meublés de standing au Plateau. Dans une résidence sécurisée avec piscine, prés d'un grand hôtel international, ils sont propres comprenant chacun: 2 et 3 chambres climatisées, un séjour, une cuisine équipée, un wc visiteur, 2 douches et des connections canal+ et internet."
"STUDIOS, 2 ET 3 PIECES(Location)",Prix :140 000 000XOF,ANGRE extension Appartements,,Appartements,,,2024-06-21 14:29:04,dobi,https://annonces.abidjan.net/immobiliers/7884/details/studios-2-et-3-pieces,A LOUER STUDIOS  / 2 PIECES  /  3 PIECES PRIX: 70 mille  / 100 mille  / c 140 mille   contact : 00225 06412318
6 LOTS EN VENTE(Location),Prix :25 000XOF,Dabou (Songon) Dabou Songon,,Appartements,,,2024-06-21 14:29:35,OUYA JEREMIE,https://annonces.abidjan.net/immobiliers/7863/details/6-lots-en-vente,SONGON : 06 lots en bordure du goudron et un terrain de 02 ha avec ACD. PRIX : 25000/m² à débattre Contacts : (+225) 06 18 04 10 / 08 26 59 74
Appartement meublé(Location),Prix :10 000XOF,riviera bonoumin Riviera Bonoumin route d'Attoban,,Appartements,,,2024-06-21 14:29:40,Residence Ben,https://annonces.abidjan.net/immobiliers/7856/details/appartement-meuble,"Résidence Ben Grande promotion PEAU NEUVE La Résidence Ben vient de terminer des travaux de rénovation pour rendre vos chambres encore plus belles et encore plus agréables. Pour vous permettre de le constater et d’en profiter, elle vous offre, du 1er Mars au 30 Avril 2013, une remise exceptionnelle de 25% sur toutes les catégories de chambre quelque soit la durée de votre séjour. De belles chambres à partir de 10.000 FCFA la nuitée. Venez vite en profiter. Accueil spécial et personnalisé."
RESIDENCE MEUBLEE ECOLOGE(Location),Prix :35 000XOF,RUE DES ALIZES ZONE 4 Appartements,,Appartements,,,2024-06-21 14:29:56,Ecologe,https://annonces.abidjan.net/immobiliers/7839/details/residence-meublee-ecologe,"LA PETITE RÉSIDENCE MEUBLÉE ECOLOGE SISE EN ZONE 4 LOUE STUDIO,MEZZANINE,LOFTS,ET SUITE . C'EST UN LIEU DE PAIX OU LA JOIE DE VIVRE SIMPLEMENT DEVIENT UN PRIVILÈGE . TARIF 35 /50/80 ET 100 000 F LA NUITÉE  www.ecologeci.com /ecologeci@yahoo.fr/facebook résidence meublée ecologe / 66322168 /41020207/21249870"
Location Appartement 2 pièces(Location),Prix :125 000XOF,Koumassi Appartements,,Appartements,,,2024-06-21 14:31:45,Signature Immobilier,https://annonces.abidjan.net/immobiliers/7806/details/location-appartement-2-pieces,"Appartement Abidjan, Koumassi Loyer mensuel: 125.000 FCFA  (Réf.1266-2) Sur un immeuble R+2 en finition, des appartents de 2 pièces: 1 chambre avec + SDB  + salon + balcon.  Accès rapide aux autres communes d'abidjan. Des appartements de 3 pièces sont disponibles à la location. contact@signature.ci et (225) 01 706 706"
Appartement de 3 pièces(Location),Prix :650 000XOF,Marcory résidentiel Appartements,,Appartements,,,2024-06-21 14:31:50,Signature Immobilier,https://annonces.abidjan.net/immobiliers/7805/details/appartement-de-3-pieces,"Location Appartement Abidjan, Marcory Résidentiel Au RDC d'un Bel Immeuble, Cadre Paisible Loyer mensuel: 650.000 FCFA  (Réf.1270) Situé dans un quartier calme de marcory, Superbe appartement de 3 pièces, 2 chambres, salon,1 chauffe-eau, 1 SDB, 1 SDE. 1 grand jardin + piscine, parking couvert/fermé pour 2 voitures. L'immeuble est sécurisé par des gardiens. contact@signature.ci et (225) 01 706 706"
Location Appartements de 3-4 Pièces de Haut Standing(Location),Prix :1 000 000XOF,Plateau Appartements,,Appartements,,,2024-06-21 14:32:01,Signature Immobilier,https://annonces.abidjan.net/immobiliers/7798/details/location-appartements-de-3-4-pieces-de-haut-standing,"Location Appartement Abidjan, Plateau Plusieurs Apparts 3 - 4 Piéces de Haut Standing Loyer mensuel: 1 M à 1,5M FCFA  (Réf.1265) Dans un quartier sécurisé, Appartements en bon état, Piscine + 1 bar pour les résidents + 1 espace de jeu. Chauffe-eau, jardin, gardien, parking fermé/couvert.  Plusieurs appartements sur un immeuble: - 2 chbs, salon, + bureau + 1 SDB : 1M FCFA/mois - 2 chbs, salon, + bureau + 2 SDB : 1 M FCFA/mois - 3 chbs, salon, + bureau + 2 SDB : 1,5 M FCFA/mois - 5 studios meublés disponibles à la location. Idéal pour éviter les embouteillages , et accès facile vers les autres communes. contact@signature.ci et (225) 01 706 706"
Grand Studio  à louer(Location),Prix :25 000XOF,Yopougon Appartements,,Appartements,,,2024-06-21 14:32:21,Signature Immobilier,https://annonces.abidjan.net/immobiliers/7789/details/grand-studio-a-louer,"Location Studio meublé Abidjan, Yopougon Tarifs*: 25.000F/jour, 140.000F/semaine, 375.000F/mois (Réf.1253) Grand Studio en bon état, SDB, climatisation, cuisine équipée, TV, canalsat,  Studio meublé, tout équipé avec 2 lits.  Possibilité d'accès à Internet.  Possibilité de services de ménage. contact@signature.ci et (225) 01 706 706"
Bel Appartement de 2 pièces(Location),Prix :65 000XOF,Abata Appartements,,Appartements,,,2024-06-21 14:33:04,Signature Immobilier,https://annonces.abidjan.net/immobiliers/7777/details/bel-appartement-de-2-pieces,"Location Appartement meublé Abidjan, Abata  Tarifs*: 65.000F/jour, 450.000F/semaine, 1.9 M F/mois (Réf.710) Appartement meublé 2 pièces, chambre, SDB, climatisation, chauffe-eau, cuisine équipée, wifi, micro-onde, frigo, parking fermé. contact@signature-immobilier.ci et (225) 01 706 706"
Appartement 2 pièces meublé(Location),Prix :30XOF,Marcory Zone 4 Appartements,,Appartements,,,2024-06-21 14:33:08,Signature Immobilier,https://annonces.abidjan.net/immobiliers/7773/details/appartement-2-pieces-meuble,"Location Appartement 2 pièces meublé Abidjan, Marcory Zone 4 Tarifs :30.000F/jour, 175.000F/semaine, 600.000F/mois   (Réf. 502) TV avec CanalSat, climatisation, cuisine équipée. contact@signature-immobilier.ci et (225) 01 706 706"
Appartement meublé(Location),Prix :40 000XOF,Marcory Bietry Appartements,,Appartements,,,2024-06-21 14:33:40,Signature Immobilier,https://annonces.abidjan.net/immobiliers/7761/details/appartement-meuble,"Location Appartement meublé Abidjan, Marcory Bietry Tarifs: 40.000 F/jour, 275.000 F/semaine, 950.000 F/mois (ref. 1221-1) Dans une résidence sécurisée, appartement en bon état, au 4em etage, 2 pièces, Chambre, salon, WC séparé, jardin, parking fermé. Climatisation, chauffe-eau, cuisine équipée, cuisine extérieure, gardien. contact@signature-immobilier.ci et (225) 01 706 706"
Appartement(Location),Prix :800XOF,Marcory zone 4 Appartements,,Appartements,,,2024-06-21 14:33:45,Signature Immobilier,https://annonces.abidjan.net/immobiliers/7760/details/appartement,"Location Appartement Abidjan, Marcory zone 4 Loyer mensuel: 800.000 FCFA  (Réf. 1223) Appartement en bon état, 4 pièces, 3 chambres, salon, 2 SDB, WC séparé, chauffe-eau, térrasse, parking ouvert. contact@signature-immobilier.ci et (225) 01 706 706"
Appartement(Location),Prix :400 000XOF,Macory Zone 4 Appartements,,Appartements,,,2024-06-21 14:33:50,Signature Immobilier,https://annonces.abidjan.net/immobiliers/7758/details/appartement,"Location Appartement Abidjan, Macory Zone 4 Loyer mensuel: 400.000 FCFA (Réf. 1225) De nombreux appartements au 1er, 2em et 3em étage en bon état. 2 pièces, Chambre, salon, SDB, parking fermé 1 voiture, gardien. Construction 2013. contact@signature-immobilier.ci et (225) 01 706 706"
Appartement 4 pièces(Location),Prix :1 200 000XOF,Biétry Appartements,,Appartements,,,2024-06-21 14:34:10,Signature Immobilier,https://annonces.abidjan.net/immobiliers/7756/details/appartement-4-pieces,"Location Appartement Abidjan, Biétry 4 pièces avec gardien Loyer mensuel: 1,2 M FCFA (Réf.1211) Appartement en bon état, 4em étage, 4 pièces, 3 chambres, salon, 2 SDB, WC séparé, 2 térrasses, piscine,  parking fermé 1 voiture, gardien.  SDB dans la chambre principale, les 2 autres chambres partagent 1 SDB. contact@signature-immobilier.ci et (225) 01 706 706"
Studio(Location),Prix :140 000XOF,Angré Appartements,,Appartements,,,2024-06-21 14:34:43,Signature Immobilier,https://annonces.abidjan.net/immobiliers/7741/details/studio,Location Studio Abidjan Angré. (ref 711-2) contact@signature-immobiler.ci et (+225) 01 706 706
Appartements(Location),Prix :150 000XOF,Riviera palmeraie Appartements,,Appartements,,,2024-06-21 14:34:49,Signature Immobilier,https://annonces.abidjan.net/immobiliers/7738/details/appartements,"Appartements neufs (construction 2013) de 2 à 4 pièces. (ref: 255) Loyer mensuel: 150.000 F (2 pièces), 200.000 F (3 pièces), 250.000 F (4 pièces)"
Appartement meublé(Location),Prix :50 000XOF,Marcory Zone 4 Appartements,,Appartements,,,2024-06-21 14:35:09,Signature Immobilier,https://annonces.abidjan.net/immobiliers/7731/details/appartement-meuble,"Location Appartement meublé Abidjan Marcory zone 4 Appartement 2 pièces Tarifs*: 50.000 F/jour (Réf.282-4) Au RDC, appartement en bon état, 1 chambre, salon.  SDB, cuisine équipée, climatisation, chauffe-eau, Wifi, TV, canalsat. contact@signature-immobilier.ci et (225) 01 706 706"
Appartement de 3 Pièces(Location),Prix :1 800 000XOF,Marcory Appartements,,Appartements,,,2024-06-21 14:35:20,Signature Immobilier,https://annonces.abidjan.net/immobiliers/7727/details/appartement-de-3-pieces,"Location 21 salles de Bureaux à Abidjan Marcory 40m de devanture sur une avenue centrale d’Abidjan Loyer mensuel: 1,8 M FCFA  Réf.322-4 Au 1er étage de l’Immeuble Samaritain, Marcory Champroux, proche pont de Gaulle. Rénovation en cours. Réservations ouvertes. Appartements disponibles d’ici le 1er avril 2014. Plateau composé de 1 appt 4 pièces de 100 m², 3 appt 3 pièces de 72 m², et 4 studios de 15 m². Soit au total 375 m² habitable + palier 40 m², et total 21 salles de bureaux possibles Possible réserver certains appt pour habitation Emplacement central dans Abidjan Marcory 40 m de devanture pour enseigne au 1er étage inclus 3 places de parking dans l’immeuble contact@signature.ci et (225) 01 706 706"
Villa basse(Location),Prix :60 000 000XOF,Angré Appartements,,Appartements,,,2024-06-21 14:35:26,Signature Immobilier,https://annonces.abidjan.net/immobiliers/7726/details/villa-basse,"Vente Villa basse Abidjan Angré 5 pièces, jardin, parking fermé 2 voitures, 2 dépendances Prix: 60 M  FCFA (ref:252-3) contact@signature-immobilier.ci et (225) 01 706 706"
Grand studio meublé(Location),Prix :35 000XOF,Marcory zone 4 Appartements,,Appartements,,,2024-06-21 14:35:59,Signature Immobilier,https://annonces.abidjan.net/immobiliers/7719/details/grand-studio-meuble,"Location Grand studio meublé Abidjan Marcory zone 4 Tarifs*: 35.000 F/jour (Réf.282-6) Grands studio, SDB, terrasse,  cuisine équipée, climatisation, chauffe-eau, Wifi, TV. contact@signature-immobilier.ci et (225) 01 706 706"
LINE APPARTEMENT MEUBLE(Location),Prix :20 000XOF,Cocody 2 Plateaux Carrefour Duncan,,Appartements,,,2024-06-21 14:37:20,Kassi         Sandrine,https://annonces.abidjan.net/immobiliers/7675/details/line-appartement-meuble,"Particulier loue appartement meublé 2 Pièces ,Studios, 3 Pieces (entièrement équipé (Split, Four, Gazinière, Micro onde, Télé, VCD, Cafetière, Connexion Internet, etc.)) Situé aux 2 Plateaux Carrefour Duncan. Immeuble Sécurisé 24h/24.  Coût : 20.000 Frs CFA / Jour Pour une visite des lieux,  contacter : (France) Line : 00 336 11 81 14 24 lineresidence@orange.fr (Abidjan) Eric : 00 225 07 56 48 67 / 40 51 60 12 kigbafco@yahoo.fr (Abidjan) Awa : 00 225 07 57 63 92"
Appartement de 2 et 3 pièces(Location),Prix :150 000XOF,Palmeraie Appartements,,Appartements,,,2024-06-21 14:37:30,Deen-Art,https://annonces.abidjan.net/immobiliers/7672/details/appartement-de-2-et-3-pieces,"Appartement à louer à la Riviera Palmeraie, bien situé en bordure de voie, à coté de commerces et accès au transport facile. =>Appartement de 2 pièces à 150.000f, des studios de 100.000f et 120.000f. =>3 pièces à 175.000f pour plus d'infos contactez-nous au 22 44 59 96/ 01 88 96 91/ 47 53 97 80 e-mail: infodeen.art@gmail.com"
