title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
APPARTEMENT DE 2 PIECES(Location),Prix :110 000XOF,Cocody Angré terminus 81 82,,Appartements,,,2024-07-04 10:25:21,moriimmobilier,https://annonces.abidjan.net/immobiliers/11687/details/appartement-de-2-pieces,"Un très bel appartement de 2 pièces à abidjan cocody Angré terminus 81 82 composer d'un grand salon, une belle chambre, 2 douches, 2 wc, d'une belle cuisine, d'un parking et un vigil matin midi soir."
TERRAIN DE 1200M2(Location),Prix :55 000 000XOF,Cocody ANGRE CHATEAU,,Appartements,,,2024-07-04 10:25:51,NORDIA IMMO,https://annonces.abidjan.net/immobiliers/11671/details/terrain-de-1200m2,TERRAIN DE 1200M2 EN VENTE A COCODY ANGRE CHATEAU EN BORDURE DE VOIE PRINCIPALE. PIÈCES DISPONIBLE : Certificat de propriété . Disponible et idéale pour la construction d'un centre commercial et toute activité commerciale ou d'habitation. Visite sur RDV au +22540910908/78224536 Frais de visite :15000 fcfa
APPARTEMENT DE 3 PIECES(Location),Prix :20 000 000XOF,Cocody cocody,,Appartements,,,2024-07-04 10:26:44,djedjijeanmarie,https://annonces.abidjan.net/immobiliers/11636/details/appartement-de-3-pieces,Appartement de 03 pièces en vente à cocody non loin de la maternité:  - 02 chambres - salon - 02 douches - 02 Toilettes - Une cuisine - Un balcon très propre. prix: 20 millions à débattre pour un renseignement contacter djedji jean marie au 58123391
APPARTEMENTS DE 2 PIECES ET 3 PIECES(Location),Prix :300 000XOF,Cocody angré,,Appartements,,,2024-07-04 10:27:08,EKAM,https://annonces.abidjan.net/immobiliers/11621/details/appartements-de-2-pieces-et-3-pieces,BEAUX APPARTEMENTS NEUF DE 2 PIECES ET 3 PIECES A LA 9EM TRANCHE NON LOIN DU NOUVEAU ROND POINT DE LA CNPS . HAUT STANDING  PARKING EXTERNE SURVEILLE PRIX :2 PIECES 200 000 A 300 000FCFA 3 PIECES 300 000 A 400 000 FCFA IMMEUBLE SOUS SURVEILLANCE  ACCES FACILE +225 76 41 41 59 +225 42 04 35 35 +225 04 12 79 79 +225 42 06 01 01
APPARTEMENT 3 PIECES(Location),Prix :450 000XOF,Angre 9eme tranche,,Appartements,,,2024-07-04 10:27:12,EKAM,https://annonces.abidjan.net/immobiliers/11620/details/appartement-3-pieces,TRES GRAND APPARTEMENT DE 3 PIECES AVEC PARKING INTERNE ET SURVEILLANCE PERMANENTE SITUE A LA 9ème TRANCHE NON LOIN DU ROND POINT DE LA CNPS  +225 76 41 41 59+225 42 04 35 35+225 04 12 79 79+225 42 06 01 01
tres belle villa a louer(Location),Prix :1 200 000XOF,abidjan bp Appartements,,Appartements,,,2024-07-04 10:27:23,EKAM,https://annonces.abidjan.net/immobiliers/11618/details/tres-belle-villa-a-louer,EXCLUSIVITÉ EKAM IMMOBILIERREF: 25/09/19-08424.3 TYPE : DUPLEX NEUF DE HAUT STANDINGSituation : PALMERAIE ST VIATEURPrix :1 200 000 F cfaNombre de pièces : 11Chambres : 4 CHAMBRE AUTONOMESCour avant:OUIcour arrière:OUIJardin : OUIGarage :OUIDivers : bonne localisationAération : bonneLuminosité :bonneAccessibilité :bonneDisponibilité : immédiateAGENT: EKAM+225 22 46 51 7908424714012171217802300042060101
BEL APPARTEMENT DE 3 PIÈCES(Location),Prix :250 000XOF,Cocody ANGRE,,Appartements,,,2024-07-04 10:27:27,EKAM,https://annonces.abidjan.net/immobiliers/11616/details/bel-appartement-de-3-pieces,BEL APPARTEMENT DE 3 PIÈCES ANGRE CHATEAU.  NON LOIN DU TERRAIN MILITAIRE PRIX 250 000 FCFA 2 GRANDES CHAMBRES AUTONOMES UN GRAND SALON 2 BALCON LIVRAISON FIN SEPTEMBRE LES RÉSERVATIONS ONT COMMENCE +225 76 41 41 59 +225 42 04 35 35 +225 04 12 79 79 +225 42 06 01 01
Appartement de 3 pièces(Location),Prix :160 000XOF,Cocody Faya,,Appartements,,,2024-07-04 10:27:46,do immo,https://annonces.abidjan.net/immobiliers/11609/details/appartement-de-3-pieces,"LOCATION: faya 1er feu vers carrefour coquivoire, 3 pièces au 1er étage composer de 2 chambres dont la principale avec toilette interne, grand salon, 2 balcons ( cuisine et salon), grande cuisine.  NB: nouveau et facile d'accès.  Prix: 160 000.  Tel: +225 03814586"
APPARTEMENT DE 3 PIECES(Location),Prix :180 000XOF,Cocody faya,,Appartements,,,2024-07-04 10:27:53,do immo,https://annonces.abidjan.net/immobiliers/11607/details/appartement-de-3-pieces,"LOCATION: faya juste dans le dos de la cité génie 2000: appartement de 3 pièces avec 2 balcons, très grand salon bien staffer, une grande cuisine très éclairer, 2 grande chambres de lit de 3 places avec des placards et dont la principale est autonome. prix: 180 milles contact: 03 81 45 86"
VENTE DE TERRAIN a sikensi(Location),Prix :700 000XOF,gomsci20@gmail.com Appartements,,Appartements,,,2024-07-04 10:28:25,GOMS-CI,https://annonces.abidjan.net/immobiliers/11595/details/vente-de-terrain-a-sikensi,terrain en vente:Sikensi Elibout à 76 km d'abidjanplusieurs terrain de 500 m² à 700 000 f cfa le lot avec attestaion villageoise .Possibilité également d'obtenir des hectares de foret avec autorisation du chef de village.tel: 40 36 60 80
STUDIO MEUBLE(Location),Prix :20 000XOF,Cocody Angré,,Appartements,,,2024-07-04 10:28:40,GROUPE         SANGA,https://annonces.abidjan.net/immobiliers/11580/details/studio-meuble,Situé à Cocody Angré : tel :  Marcory 21 26 23 82  - Cocody : 22 42 99 99
TERRAIN(Location),Prix :3 500 000XOF,sur la route de dabou Appartements,,Appartements,,,2024-07-04 10:29:46,ABOUT,https://annonces.abidjan.net/immobiliers/11529/details/terrain,terrain nu sur la route de dabou non de usine SAPH
TERRAIN DE 500m²(Location),Prix :2 500 000XOF,Cocody angré mahou,,Appartements,,,2024-07-04 10:30:07,2ep,https://annonces.abidjan.net/immobiliers/11519/details/terrain-de-500m2,"DES TERRAINS à moindre cout à partir de 2 500 000fr cfa dans tout Abidjan et banlieue; avec ACD et l""arrêté ministérielle. Opportunités à SAISIR . EN PLEIN PÉRIODE DE DÉVELOPPEMENT.   CONTACTER: 2EP Prestation immobilière Angré Mahou 22 42 01 77/ 07 75 39 82/ 02 79 13 62/ 43 11 78 79 Une équipe de professionnels à votre service."
Chambre  meublée(Location),Prix :10 000XOF,Plateau Plateau,,Appartements,,,2024-07-04 10:30:27,LASME,https://annonces.abidjan.net/immobiliers/11488/details/chambre-meublee,"Il s'agit d'une chambre indépendante meublée climatisée, avec coin cuisine équipée et salle d'eau intégrés, à l'intérieur d'une résidence sécurisée, au Plateau. Contacts : 40224477; 01052496. M. LASME."
Magasin à Cocody Riviera 2 SGBCI(Location),Prix :40 000XOF,Cocody Cocody Riviera 2 SGBCI,,Appartements,,,2024-07-04 10:32:27,immobilierotain,https://annonces.abidjan.net/immobiliers/11442/details/magasin-a-cocody-riviera-2-sgbci,est disponible a cocody Location d'un magasin bien grand dans un bon environnement et tres bien placé pour une clientele ouvert cfa.visite du bien 5000fr cfa MAGASIN cocody RIVIERA2 SGBCI
LOCATION SAISONNIÈRE(Location),Prix :17 000XOF,Cocody Angré (en face de Soleil 2),,Appartements,,,2024-07-04 10:51:44,Rick Donald,https://annonces.abidjan.net/immobiliers/11081/details/location-saisonniere,2 pièces bien équipées disponible pour une location pour court ou long séjour dans un quartier bien sécurisé. passez des vacances paisibles dans un environnement comme Vous étiez chez vous.
APPARTEMENT DE 4 PIECES(Location),Prix :250 000XOF,Cocody riviera atoban cité abri 2000,,Appartements,,,2024-07-04 10:52:06,konate,https://annonces.abidjan.net/immobiliers/11071/details/appartement-de-4-pieces,"Location de plusieurs appartements haut standing de 4 pieces (3 chambres+1salon), 3 piececes(2chambre+1salon) et 2 pieces(1chambre+1salon) dans un nouvel immeuble situé a la riviera atoban  plus précisement dans la cité abri 2000.Il ya un parking interne. LOYER:  4pieces: 250.000/mois 3pieces:200 .000/mois 2pieces:  130.000/mois  3 mois de caution +2 mois d'avance +1mois  d'honoraire pour l'agence NB; ce sont les memes conditions pour tout le appartements 67098387"
APPARTEMENT(Location),Prix :120 000 000XOF,PLATEAU VERS IBIS HOTEL Appartements,,Appartements,,,2024-07-04 10:52:47,SAHCO Group,https://annonces.abidjan.net/immobiliers/11040/details/appartement,"PLATEAU VERS IBIS HOTEL:     Appartement de 1 salon avec grande terrasse + 3 chambres avec 1 salle de bain +1 salle d'eau pour les 2 autres chambres et 1 toilette visiteur, au 4ème étage avec ascenseur et parking au sous-sol.     PRIX : 120 millions FCFA + 5% Comm. Agence"
RESIDENCE MEUBLEE(Location),Prix :25 000XOF,Cocody COCODY-2PLATEAUX,,Appartements,,,2024-07-04 10:52:51,SAHCO Group,https://annonces.abidjan.net/immobiliers/11039/details/residence-meublee,RESIDENCE MEUBLEE-EQUIPEE :       COCODY-2PLATEAUX-ANGRE-RIVIERA :       * Appt 1 pièces.       LOYER: 25.000 FCFA à 30.000 FCFA/jour + 30% (honoraires agence)       * Appt 2 pièces.       LOYER: 30.000 FCFA à 50.000 FCFA/jour + 30% (honoraires agence)       *Appt/Villa 3p ou 4p.       LOYER: 50.000 FCFA à 120.000 FCFA/jour + 30% (honoraires agence)
Appartement de 4 pièces(Location),Prix :850 000XOF,MARCORY ZONE 4 RUE LUMIERE,,Appartements,,,2024-07-04 10:52:56,SAHCO Group,https://annonces.abidjan.net/immobiliers/11038/details/appartement-de-4-pieces,"ZONE 4 RUE LUMIERE: Ref. MAR Immeuble avec parking externe, Interne et piscine commune : *Appartement 4 pièces avec split. Condition : 2+3+1 de loyer + 115.000FCFA Frais et taxes du contrat de bail. LOYER : 850 000 FCFA/moisX6"
Appartement 3 pièces(Location),Prix :250 000XOF,Cocody II PLATEAUX 7ème TRANCHE VERS LES IMPOTS,,Appartements,,,2024-07-04 10:53:02,SAHCO Group,https://annonces.abidjan.net/immobiliers/11037/details/appartement-3-pieces,II PLATEAUX 7ème TRANCHE VERS LES IMPOTS : Ref. SAC Appartement sécurisé 3 pièces avec parking interne. LOYER : 250.000 FCFA/mois X 7
Appartement de 3 pièces(Location),Prix :350 000XOF,Cocody 2 PLATEAUX VALLON DERRIÈRE LA CITE LEMANNIA,,Appartements,,,2024-07-04 10:53:08,SAHCO Group,https://annonces.abidjan.net/immobiliers/11036/details/appartement-de-3-pieces,2 PLATEAUX VALLON DERRIÈRE LA CITE LEMANNIA : Ref. MAR  RÉSIDENCE CLÔTURÉ ET SÉCURISÉ AVEC PARKING INTÉRIEUR + PISCINE + TERRAIN DE TENNIS :  *Appartement moyen standing de 3 pièces.. LOYER : 350.000 FCFA/mois X 6 + 115.000 FCFA (frais dossier de bail)
Villa de 4 pièces(Location),Prix :1 500 000XOF,MARCORY ZONE 4 RUE FLEMING,,Appartements,,,2024-07-04 10:53:13,SAHCO Group,https://annonces.abidjan.net/immobiliers/11035/details/villa-de-4-pieces,ZONE 4 RUE FLEMING : Ref: FEL Villa 4 pièces + 1 dep avec jardin + piscine et garage.   LOYER : 1.500.000 FCFA/mois
Appartement de 2 pièces(Location),Prix :500 000XOF,Cocody RIVIERA 3,,Appartements,,,2024-07-04 10:53:30,SAHCO Group,https://annonces.abidjan.net/immobiliers/11033/details/appartement-de-2-pieces,RIVIERA 3 : Réf. LOCH Appartement bon standing de 2 pièces. LOYER : 500.000 FCFA/MOIS X 7
Villa duplex de 13 pièces(Location),Prix :1 500 000XOF,Cocody II PLATEAUX VALLON RUE DES JARDINS,,Appartements,,,2024-07-04 10:53:35,SAHCO Group,https://annonces.abidjan.net/immobiliers/11032/details/villa-duplex-de-13-pieces,II PLATEAUX VALLON RUE DES JARDINS : Ref: LAM Villa duplex de 13 pièces avec des dépendantes + grand balcon et terrasse avec vue du paysage. LOYER : 1.500.000 FCFA/mois
Appartement 4 pièces(Location),Prix :1 800 000XOF,Plateau PLATEAU,,Appartements,,,2024-07-04 10:53:40,SAHCO Group,https://annonces.abidjan.net/immobiliers/11029/details/appartement-4-pieces,PLATEAU   IMMEUBLE STANDING ET SECURISE : Réf. FULB   Appartement 4 pièces.   LOYER : 1.800.000 FCFA/MOIS
APPARTEMENT DE 3 PIÈCES(Location),Prix :150 000XOF,Cocody RIVIERA FAYA COTE NOUVEAU CAMP AKOUEDO,,Appartements,,,2024-07-04 10:53:45,SAHCO Group,https://annonces.abidjan.net/immobiliers/11026/details/appartement-de-3-pieces,RIVIERA FAYA COTE NOUVEAU CAMP AKOUEDO : Réf. SAC après Orca deco et gd carrefour Palmeraie: Appartement 3 pièces et 4 pièces. LOYER : 150.000 à 180.000 / 250.000 FCFA/MOIS
APPARTEMENT DE 3 PIÈCES(Location),Prix :250 000XOF,Cocody RIVIERA 4 APRES SYNACACI2 ROUTE MBADON,,Appartements,,,2024-07-04 10:53:49,SAHCO Group,https://annonces.abidjan.net/immobiliers/11025/details/appartement-de-3-pieces,"RIVIERA 4 APRES SYNACACI2 ROUTE MBADON : Réf. EKR non loin du 3ème pont, du Golf Hotel, Ambassade de CHINE, et du Lycée Français Jack Prevert: Appartement 3 pièces avec balcon. LOYER : 250.000 FCFA/MOIS"
Studio(Location),Prix :55 000XOF,Cocody RIVIERA FAYA VERS EFFRATA,,Appartements,,,2024-07-04 10:53:56,SAHCO Group,https://annonces.abidjan.net/immobiliers/11024/details/studio,*Studio.  LOYER : 55.000 et 60.000 FCFA/MOIS X 7
Appartement de 3 pièces(Location),Prix :550 000XOF,Plateau PLATEAU AVENUE CROSSON VERS MTN SIEGE,,Appartements,,,2024-07-04 10:54:00,SAHCO Group,https://annonces.abidjan.net/immobiliers/11023/details/appartement-de-3-pieces,Appartement de 3 pièces au 3ème étage avec balcon vue du paysage.  LOYER : 550.000 FCFA/Mois + 50.000FCFA (Charges locatives)/Mois
Appartement de 3 pièces(Location),Prix :500 000XOF,ZONE 4 RUE PAUL LANGEVIN Appartements,,Appartements,,,2024-07-04 10:54:04,SAHCO Group,https://annonces.abidjan.net/immobiliers/11022/details/appartement-de-3-pieces,"Appartement 3p au RDC, 1er et 2ème étage.  LOYER : 500.000 FCFA/MOIS X 8"
Appartement de deux chambres(Location),Prix :270 000XOF,2 PLATEAUX 8ÈME TRANCHE VERS FEU PRIERE Appartements,,Appartements,,,2024-07-04 10:54:11,SAHCO Group,https://annonces.abidjan.net/immobiliers/11020/details/appartement-de-deux-chambres,*Appartement de standing 2 chambres + 1 salon + balcon.  LOYER : 270.000 FCFA/MOIS
Studio(Location),Prix :55 000XOF,RIVIERA PALMERAIE COMPLEXE SPORTIF Appartements,,Appartements,,,2024-07-04 10:54:15,SAHCO Group,https://annonces.abidjan.net/immobiliers/11019/details/studio,Studio. LOYER : 55.000 FCFA/MOIS X 3+1+1
Appartement 4 pièces(Location),Prix :750 000XOF,MARCORY ZONE 4 RUE PATISSERIE ABIDJANAISE,,Appartements,,,2024-07-04 10:54:19,SAHCO Group,https://annonces.abidjan.net/immobiliers/11017/details/appartement-4-pieces,ZONE 4 RUE PATISSERIE ABIDJANAISE : Réf. FULB Appartement 4 pièces au 1er et 2ème étage. LOYER : 750.000 FCFA/MOIS X 7
Bureau de 400m²(Location),Prix :1 600 000XOF,MARCORY BOULEVARD DE MARSEILLE,,Appartements,,,2024-07-04 10:54:23,SAHCO Group,https://annonces.abidjan.net/immobiliers/11016/details/bureau-de-400m2,BOULEVARD DE MARSEILLE : Ref: FEL Bureau sur un palier de 400m² au 1er étage. LOYER : 1.600.000 FCFA/mois X 6
Appartement d'une chambre(Location),Prix :160 000XOF,2 PLATEAUX 8ÈME TRANCHE VERS FEU PRIERE Appartements,,Appartements,,,2024-07-04 10:54:29,SAHCO Group,https://annonces.abidjan.net/immobiliers/11015/details/appartement-d-une-chambre,Immeuble sécurisé avec parking extérieur: *Appartement de standing 1 chambre + 1 salon + balcon. LOYER : 160.000 FCFA/MOIS X 3+1+1
Appartement de 2 pièces(Location),Prix :100 000XOF,Cocody II PLATEAUX CARREFOUR CEI,,Appartements,,,2024-07-04 10:54:34,SAHCO Group,https://annonces.abidjan.net/immobiliers/11013/details/appartement-de-2-pieces,Immeuble à 100m BVD Latrille : Appartement 2 pièces au 1er et 2ème étage dans Immeuble sécurisé avec portail à chaque palier et grand parking extérieur. LOYER : 100.000 FCFA/moisX7
APPARTEMENT DE 2 PIECES(Location),Prix :200 000XOF,Cocody RIVIERA PALMERAIE ROND POINT,,Appartements,,,2024-07-04 10:54:38,SAHCO Group,https://annonces.abidjan.net/immobiliers/11012/details/appartement-de-2-pieces,RIVIERA PALMERAIE ROND POINT : Réf. SAC Immeuble neuf bon standing sécurisé: 200 standing 1 chambre + 1 salon + balcon. LOYER : 200.000 FCFA/MOIS X 3+1+1
Appartement 5 pièces et 4 pièces(Location),Prix :400 000XOF,Cocody RIVIERA GOLF LES JARDINS,,Appartements,,,2024-07-04 10:54:57,SAHCO Group,https://annonces.abidjan.net/immobiliers/11011/details/appartement-5-pieces-et-4-pieces,"*immeuble les Tours: Appartement 5 pièces et 4 pièces au 4ème étage avec balcon, ascenseur et parking.  LOYER : 400.000 FCFA/MOIS"
Appartement 3 pièces(Location),Prix :750 000XOF,MARCORY ZONE 4 RUE LUMIERE,,Appartements,,,2024-07-04 10:55:02,SAHCO Group,https://annonces.abidjan.net/immobiliers/11010/details/appartement-3-pieces,*Appartement 3 pièces avec split. Condition : 2+3+1 de loyer + 115.000FCFA Frais et taxes du contrat de bail. LOYER : 750 000 FCFA/moisX6
Maison basse de 4 pièces(Location),Prix :250 000XOF,MARCORY BIETRY RUE HKB - CITE GRAND MOULIN,,Appartements,,,2024-07-04 10:55:06,SAHCO Group,https://annonces.abidjan.net/immobiliers/11009/details/maison-basse-de-4-pieces,Maison basse de 4 pièces avec cour avant-arrière. LOYER : 250.000 FCFA/MOIS
Appartement de 3 pièces(Location),Prix :135XOF,RIVIERA FAYA VERS EFFRATA Appartements,,Appartements,,,2024-07-04 10:55:10,SAHCO Group,https://annonces.abidjan.net/immobiliers/11008/details/appartement-de-3-pieces,*Appartement  3 pièces au 1er étage.  LOYER : 135.000 et 145.000 FCFA/MOIS X 7
Appartement d'une chambre(Location),Prix :100 000XOF,RIVIERA PALMERAIE COMPLEXE SPORTIF Appartements,,Appartements,,,2024-07-04 10:55:15,SAHCO Group,https://annonces.abidjan.net/immobiliers/11007/details/appartement-d-une-chambre,Appartement 1 chambre + 1 salon.  LOYER : 100.000 FCFA/MOIS X 3+1+1
Appartement de 4 pièces(Location),Prix :450 000XOF,Cocody 2 PLATEAUX VALLON DERRIÈRE LA CITE LEMANNIA,,Appartements,,,2024-07-04 10:55:20,SAHCO Group,https://annonces.abidjan.net/immobiliers/11006/details/appartement-de-4-pieces,2 PLATEAUX VALLON DERRIÈRE LA CITE LEMANNIA : Ref. MAR RÉSIDENCE CLÔTURÉ ET SÉCURISÉ AVEC PARKING INTÉRIEUR + PISCINE + TERRAIN DE TENNIS : *Appartement moyen standing de 4 pièces.  LOYER : 450.000 FCFA/mois X 6 + 115.000 FCFA (frais dossier de bail)
Appartement 4 pièces meublés(Location),Prix :1 000 000XOF,Cocody DANGAH RUE CANEBIERE,,Appartements,,,2024-07-04 10:55:24,SAHCO Group,https://annonces.abidjan.net/immobiliers/11005/details/appartement-4-pieces-meubles,COCODY DANGAH RUE CANEBIERE : Réf. KSAR Appartement 4 pièces meublées. LOYER : 1.000.000 FCFA/MOIS
Grand Studio(Location),Prix :250 000XOF,MARCORY ZONE 4 RUE LUMIERE,,Appartements,,,2024-07-04 10:55:28,SAHCO Group,https://annonces.abidjan.net/immobiliers/11004/details/grand-studio,"ZONE 4 RUE LUMIERE: Ref. MAR Immeuble avec parking externe,Interne et piscine commune : *Grand Studio avec + cuisine + balcon + salle d’eau + split. LOYER : 250 000 FCFA/moisX6 Condition : 2+3+1 de loyer + 115.000FCFA Frais et taxes du contrat de bail."
Appartement 3 pièces(Location),Prix :650 000XOF,Treichville ZONE 3 - TREICHVILLE CHU,,Appartements,,,2024-07-04 10:55:34,SAHCO Group,https://annonces.abidjan.net/immobiliers/11002/details/appartement-3-pieces,"*Appartement 3 pièces.  LOYER : 650.000 FCFA/MOIS X 7 + frais dossier (LoyerX12X2,5%)"
Appartement 1 pièce(Location),Prix :110 000XOF,Cocody II PLATEAUX 22ème ARRONDISSEMENT,,Appartements,,,2024-07-04 10:55:39,SAHCO Group,https://annonces.abidjan.net/immobiliers/11001/details/appartement-1-piece,"II PLATEAUX 22ème ARRONDISSEMENT : Ref. SAC Boulevard Latrille : Appartement une pièce avec toilette, cuisine et balcon au 2ème étage pour bureau. N.B. Immeuble sécurisé avec parking extérieur. N.B. Abonnement SODECI et CIE à la charge du client. LOYER : 110.000 FCFA/moisX7"
Appartement de 4 pièces(Location),Prix :500 000XOF,Cocody RIVIERA GOLF LES JARDINS,,Appartements,,,2024-07-04 10:55:43,SAHCO Group,https://annonces.abidjan.net/immobiliers/11000/details/appartement-de-4-pieces,*immeuble les Elias: Appartement de 4 pièces au 2ème étage avec balcon et parking. N.B. travaux de réhabilitation à faire. LOYER : 500.000 FCFA/MOIS
Appartement de 3 pièces(Location),Prix :300 000XOF,MARCORY ORCA DECO,,Appartements,,,2024-07-04 10:55:48,SAHCO Group,https://annonces.abidjan.net/immobiliers/10999/details/appartement-de-3-pieces,"Appartement de 3 pièces avec équipement au 2ème étage. LOYER : 300.000 FCFA/MOIS Condition d'accès : 5.000.000 FCFA dont les frais de caution, mois d'avance et équipement lux ( mobilier, split et électroménager etc...)"
Appartement 3 pièces et 4 pièces(Location),Prix :500 000XOF,Cocody RIVIERA PALMERAIE ROND POINT,,Appartements,,,2024-07-04 10:55:53,SAHCO Group,https://annonces.abidjan.net/immobiliers/10998/details/appartement-3-pieces-et-4-pieces,RIVIERA PALMERAIE ROND POINT : Réf. SAC Immeuble neuf bon standing sécurisé avec ascenseur et parking interne avec piscine commune: Appartement 3 pièces et 4 pièces avec 2 cuisines 3 douches-wc + balcon. LOYER : 500.000 / 590.000 FCFA/MOIS
APPARTEMENT DE 2 PIÈCES(Location),Prix :200 000XOF,MARCORY zone4,,Appartements,,,2024-07-04 10:56:00,diby,https://annonces.abidjan.net/immobiliers/10995/details/appartement-de-2-pieces,Bel appartement à louer en zone 4 de 2 pièces une chambre salon avec douche wc cuisine très propre espace pour garer en bas.
APPARTEMENT DE 3 PIÈCES(Location),Prix :130 000XOF,MARCORY koumassi remblai,,Appartements,,,2024-07-04 10:56:18,diby,https://annonces.abidjan.net/immobiliers/10994/details/appartement-de-3-pieces,Appartement à louer situé à koumassi remblai de 3 pièces deux chambres salon avec douchez et wc balcon propre nouvelle construction.
"APPARTEMENT CLIMATISE, MEUBLE(Location)",Prix :1 500 000XOF,MARCORY ZONE 4 RUE DU CANAL,,Appartements,,,2024-07-04 10:56:24,SAHCO Group,https://annonces.abidjan.net/immobiliers/10990/details/appartement-climatise-meuble,"ZONE 4 RUE DU CANAL :   Appartement climatisé, meublé et équipé en électroménager, dans Résidence Immeuble R+4, sécurisée et fermée avec piscine + parking intérieur-extérieur :   3 chambres auto +1 grande cuisine + 1 grand salon avec + 1 salle à manger donnant sur grand balcon-terrasse avec une vue panoramique.   LOYER : 1.500.000 FCFA/mois + 30% (honoraires agence)                60.000 FCFA/jour  + 30% (honoraires agence)"
APPARTEMENT 2 PIECES(Location),Prix :30 000XOF,Cocody COCODY-2PLATEAUX-ANGRE-RIVIERA,,Appartements,,,2024-07-04 10:56:28,SAHCO Group,https://annonces.abidjan.net/immobiliers/10989/details/appartement-2-pieces,RESIDENCE MEUBLEE-EQUIPEE :   COCODY-2PLATEAUX-ANGRE-RIVIERA :   Appartement 2 pièces. Ref. SAC   LOYER: 30.000 FCFA à 50.000 FCFA/jour + 30% (honoraires agence)
APPARTEMENT 1 PIECE(Location),Prix :30 000XOF,MARCORY PLATEAU - ZONE4 - BIETRY,,Appartements,,,2024-07-04 10:56:32,SAHCO Group,https://annonces.abidjan.net/immobiliers/10988/details/appartement-1-piece,RESIDENCE MEUBLEE-EQUIPEE : Ref. SAC   PLATEAU - ZONE4 - BIETRY :   Appartement 1 pièce (Studio). Ref. SAC   LOYER: 30.000 FCFA à 40.000 FCFA/jour + 30% (honoraires agence)
TERRAIN DE 1950m²(Location),Prix :150 000 000XOF,Cocody 2PLATEAUX ATTOBAN APRES 30ème ARRD,,Appartements,,,2024-07-04 10:56:38,SAHCO Group,https://annonces.abidjan.net/immobiliers/10983/details/terrain-de-1950m2,"2PLATEAUX ATTOBAN APRES 30ème ARRD   1 Terrain 1950m² avec TF, en bordure de voie et derriere la cité ABRI 2000.    PRIX : 150 millions FCFA à débattre + 5% Comm. Agence"
VILLA BRUTE DUPLEX(Location),Prix :37 000 000XOF,Cocody RIVIERA ROUTE DE BINGERVILLE,,Appartements,,,2024-07-04 10:56:46,SAHCO Group,https://annonces.abidjan.net/immobiliers/10981/details/villa-brute-duplex,"RIVIERA ROUTE DE BINGERVILLE, derrière coup de frein, la cite ALOBE et  colle au projet immobilier millitaire, dans la cité Belle Vue :   Villa brute duplex composé : RDC, 1 salon + 1 cuisine + 1 chambre + cour + garage;   en Haut, 2 chambres + petit hall avec vue sur le salon au RDC.       N.B. la villa est fini mais sans cloture, porte, peinture, carrelage, sanitaire       PRIX : 35 millions FCFA + 2 millions FCFA Comm. Agence"
VILLA BASSE(Location),Prix :75 000 000XOF,Cocody RIVIERA GOLF LES JARDINS,,Appartements,,,2024-07-04 10:56:50,SAHCO Group,https://annonces.abidjan.net/immobiliers/10977/details/villa-basse,"RIVIERA GOLF LES JARDINS, après le 3ème pont, passant par   l'Ambassade USA, le Super Marché Leader Prise à la Phcie ELIAS,   dans la Cité des villas basses en face et de coté.   Villa basse 4 pièces + 2 dep + cour + garage, batie sur 350m².   PRIX : 75 millions FCFA + 10% Commission Agence."
APPARTEMENT D'UN SALON + 2 CHAMBRES(Location),Prix :29 000 000XOF,Cocody COCODY VALDOYEN,,Appartements,,,2024-07-04 10:56:54,SAHCO Group,https://annonces.abidjan.net/immobiliers/10976/details/appartement-d-un-salon-2-chambres,"COCODY VALDOYEN   Appartement de 1 salon + 2 chambres, au 2ème étage.   PRIX : 29 millions FCFA à debattre + 10% Comm. Agence"
APPARTEMENT D'UNE CHAMBRE(Location),Prix :42 000 000XOF,Plateau PLATEAU CITE ESCULAPE FACE BCEAO,,Appartements,,,2024-07-04 10:57:00,SAHCO Group,https://annonces.abidjan.net/immobiliers/10975/details/appartement-d-une-chambre,PLATEAU CITE ESCULAPE FACE BCEAO:     Appartement 1 chambre + 1 salon au 6ème étage   PRIX : 40 millions FCFA + 2 millions FCFA Comm. Agence
VILLA DE 4 PIECES(Location),Prix :90 000 000XOF,Cocody 2PLATEAUX LES PERLES,,Appartements,,,2024-07-04 10:57:04,SAHCO Group,https://annonces.abidjan.net/immobiliers/10965/details/villa-de-4-pieces,"2PLATEAUX LES PERLES :       Villa 4 pièces avec garage, batie sur 400m² .       PRIX : 90 millions FCFA + 10% Commission Agence"
VILLA DUPLEX 4 PIECES(Location),Prix :42 000 000XOF,Cocody ANGRE CITE ARCADE 3,,Appartements,,,2024-07-04 10:57:08,SAHCO Group,https://annonces.abidjan.net/immobiliers/10964/details/villa-duplex-4-pieces,"ANGRE CITE ARCADE 3     *Villa dupex 4 pièces avec chambres auto + garage, batie sur 216m² .       PRIX : 42 millions FCFA + 10% Commission Agence       *Villa dupex inachevée 3 pièces avec chambres auto + garage, batie sur 216m² .       PRIX : 35 millions FCFA + 10% Commission Agence"
