title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
APPARTEMENT MEUBLE 3 PIECES A LOUER A RIVIERA 3 – RESIDENCE JULIENNE,1.750.000 Fcfa,,70m2,appartement,2,2,2024-06-21 13:30:32,His agence,https://annonces-immobilieres-cote-ivoire.com/annonces-immobilieres/appartement-meuble-3-pieces-a-louer-a-riviera-3-residence-julienne/,"Description   HIS AGENCE LOUE : APPARTEMENT MEUBLE 3 PIECES – RESIDENCE JULIENNE – RIVIERA 3. Un appartement avec un standing appréciable. A la résidence Julienne nous offrons un cadre agréable, végétalisé, Zen, paisible et sécurisé pour vos courts, moyens et longs séjours.  Salon meublé 2 Chambres autonomes Toilette visiteur Cuisine équipée (Machine à laver et sécher, réfrigérateur, micro-onde, meubles et ustensile de cuisine  Elle dispose de plusieurs atouts : -Wifi (Internet haut débit) -Service de ménage -Groupe électrogène de 100 KVA -Appareil vidéo surveillance -Parking interne et externe -Portes électroniques sécurisés -Cuve de 4 tonnes -Clôture électrique -Extincteurs -Salle de relaxation et jeu – ConciergerieRéférence 1  Prix                                                                          1.750.000 Fcfa                                                                       Type d'annonce Appartement   Statut de l'annonce Location   Pièces 3   Chambres 2   Salles de bains 2   Année de construction 2015   Surface 70 m2   Surface du terrain 500 m2   Étiquette Location annuelle, Long séjour, Loué !   Garages 1   Surface du garage 90 m2   Salon 1   Salle à manger 1   Cuisine 1   Balcon / Terasse 1   Salle de gym 1   Jardin 1   Dimensions du terrain 600"
"APPARTEMENT MEUBLE 3 PIECES A LOUER RESIDENCE JULIENNE, RIVIERA 3",1.850.000 Fcfa,,70m2,appartement,2,,2024-06-21 13:30:35,,https://annonces-immobilieres-cote-ivoire.com/annonces-immobilieres/appartement-meuble-3-pieces-a-louer-residence-julienne-riviera-3/,"Description   HIS AGENCE MET EN LOCATION: APPARTEMENT MEUBLE 3 PIECES – RESIDENCE JULIENNE – RIVIERA 3. Un appartement avec un standing appréciable. A la résidence Julienne nous offrons un cadre agréable, végétalisé, Zen, paisible et sécurisé pour vos courts, moyens et longs séjours. Elle dispose de plusieurs atouts : -Wifi (Internet haut débit) -Canal Sat ou DSRV gratuit -Service de ménage -Lecteur DVD appartement -Groupe électrogène de 100 KVA -Appareil vidéo surveillance -Parking interne et externe -Portes électroniques sécurisés -Cuve de 4 tonnes -Clôture électrique -Extincteurs -Salle de relaxation et jeu COÛT attractif pour des longs séjours nous contacterRéférence 1  Prix                                                                          1.850.000 Fcfa                                                                       Type d'annonce Appartement   Statut de l'annonce Location   Pièces 3   Chambres 2   Année de construction 2015   Surface 70 m2   Surface du terrain 600 m2   Étiquette Court séjour, Long séjour   Surface du garage 100 m2   Salon 1   Salle à manger 1   Cuisine 1   Balcon / Terasse 1   Salle de gym 1   Dimensions du terrain 600"
APPARTEMENT MEUBLE F3 HAUT STANDING EN LOCATION A MARCORY CHAMPROUX,850.000 Fcfa,,,appartement,,,2024-06-21 13:30:38,PERFECTORIMMOBILIER CI,https://annonces-immobilieres-cote-ivoire.com/annonces-immobilieres/appartement-meuble-f3-haut-standing-en-location-a-marcory-champroux/,"Description    APPARTEMENT MEUBLE F3 HAUT STANDING EN LOCATION A MARCORY CHAMPROUX. Perfector immobilier Côte d’Ivoire met en location un appartement F3 meublé de type haut standing situé à Marcory Champoux à quelques mètres du centre commercial Playce Marcory et non loin du collège Berethe. Il se trouve sur un immeuble luxueux équipé d’un ascenseur, gardien, climatiseur dans toutes les chambres et le salon. Le client vient uniquement avec sa valise car toutes les commodités sont à sa disposition.   Ce magnifique appartement est constitué de 3 pièces au total : – 02 chambres ; – 02 salles de bains ; – 01 salon spacieux avec salle à manger ; – 01 cuisine entièrement équipée 03 climatiseurs.   REF : PFT-P-AS-149 SUPERFICIE : 75 m² CAUTION : 2 mois AVANCE : 2 mois PRESTATION : 1 moisRéférence 13831  Prix                                                                          850.000 Fcfa                                                                       Type d'annonce Appartement   Statut de l'annonce Location   Étiquette Titre foncier"
APPARTEMENT A LOUER A COCODY RIVIERA PALMERAIE TRIANGLE,300.000 Mille  Fcfa / MOIS,,,appartement,,,2024-06-21 13:30:40,DANIEL,https://annonces-immobilieres-cote-ivoire.com/annonces-immobilieres/appartement-a-louer-a-cocody-riviera-palmeraie-triangle/,Description   A LOUER APPARTEMENT  3 PIECES AU 3 EME ETAGE A COCODY A LA RIVIERA PALMERAIE TRIANGLE TOUTES LES CHAMBRES SONT AUTONOMES AVEC TOILETTES VISITEURS AVEC BAIE VITREE CONDITIONS 2MOIS DE CAUTION /2MOIS AVANCE ET UN MOIS POUR L AGENCE QUI GERE LA MAISON TELEPHONE 0101079032Référence 13802  Prix                                                                          300.000 Mille  Fcfa                                     / MOIS    Type d'annonce Appartement   Statut de l'annonce Location   Salon 1
Location studio meublé à YOPOUGON  MAROC ELYSEE,15.000 Mille  Fcfa / JOUR,,,studio,1,,2024-06-21 13:30:42,,https://annonces-immobilieres-cote-ivoire.com/annonces-immobilieres/location-studio-meuble-a-yopougon-maroc-elysee/,"Description   A louer studio meublé à YOPOUGON  MAROC ELYSEE, ABIDJAN. Studio meuble situe a YOPOUGON  MAROC ELYSEE bien situe et confortable. Tarif: 15000/jourRéférence 13753  Prix                                                                          15.000 Mille  Fcfa                                     / JOUR    Type d'annonce Résidence, Studio   Statut de l'annonce Location   Pièces 2   Chambres 1   Étiquette Meublé"
BELLE VILLA DE VACANCES 3 PIECES MEUBLEE A LOUER – ABIDJAN YOPOUGON,55.000 Mille  Fcfa,,130m2,villa,02,02,2024-06-21 13:30:47,Beugre Georges,https://annonces-immobilieres-cote-ivoire.com/annonces-immobilieres/belle-villa-de-vacances-3-pieces-meublee-a-louer-abidjan-yopougon/,"Description   A LOUER ABIDJAN YOPOUGON : BELLE VILLA DE VACANCES 3 PIECES MEUBLEE MOINS CHER. Yopougon, cité CIE, non loin de la pâtisserie Flora. Studios, appartements 2 pièces et villa 3 pièces à louer pour court et long séjour. À partir de 15000F/jr (00225) 2723469918 – 0709616625 Contact Skype : rgcabidjan Contact Skype : rgcoletteRéférence 13737  Prix                                                                          55.000 Mille  Fcfa                                                                       Type d'annonce Résidence, Villa   Statut de l'annonce Location   Pièces 03   Chambres 02   Salles de bains 02   Surface 130 m2   Surface du terrain 130 m2   Étiquette Meublé   Salon 01   Cuisine 01"
STUDIO MEUBLE A LOUER A ABIDJAN POUR VACANCES,25.000 Mille  Fcfa,,29m2,studio,1,1,2024-06-21 13:30:50,Beugre Georges,https://annonces-immobilieres-cote-ivoire.com/annonces-immobilieres/studio-meuble-a-louer-a-abidjan-pour-vacances/,"Description   LOCATION DE VACANCES : STUDIO MEUBLE PAS CHER A ABIDJAN. Yopougon, cité CIE, non loin de la pâtisserie Flora. Studios, appartements 2 pièces et villa 3 pièces à louer pour court et long séjour. À partir de 15000F/jr (00225) 2723469918 – 0709616625 Contact Skype : rgcabidjan Contact Skype : rgcoletteRéférence 13730  Prix                                                                          25.000 Mille  Fcfa                                                                       Type d'annonce Appartement, Hôtel, Studio, Villa   Statut de l'annonce Location   Pièces 1   Chambres 1   Salles de bains 1   Surface 29 m2   Étiquette Location vacances   Garages 1   Salon 1   Salle à manger 1   Cuisine 1   Balcon / Terasse 1"
LOCATION DE VACANCES – STUDIO MEUBLE – ABIDJAN,25.000 Mille  Fcfa,,29m2,studio,1,1,2024-06-21 13:31:05,Beugre Georges,https://annonces-immobilieres-cote-ivoire.com/annonces-immobilieres/location-de-vacances-studio-meuble-abidjan-2/,"Description   LOCATION DE VACANCES : STUDIO MEUBLE A ABIDJAN PAS CHER. Yopougon, cité CIE, non loin de la pâtisserie Flora. Studios, appartements 2 pièces et villa 3 pièces à louer pour court et long séjour. À partir de 15000F/jr (00225) 2723469918 – 0709616625 Contact Skype: rgcabidjan Contact Skype: rgcoletteRéférence 13712  Prix                                                                          25.000 Mille  Fcfa                                                                       Type d'annonce Appartement, Hôtel, Studio, Villa   Statut de l'annonce Location   Pièces 1   Chambres 1   Salles de bains 1   Surface 29 m2   Étiquette Long séjour   Garages 1   Salon 1   Salle à manger 1   Cuisine 1   Balcon / Terasse 1"
VILLA 3 PIECES MEUBLEE A LOUER POUR LES VACANCES – ABIDJAN YOPOUGON,65.000 Mille  Fcfa,,130m2,villa,2,1,2024-06-21 13:31:08,Beugre Georges,https://annonces-immobilieres-cote-ivoire.com/annonces-immobilieres/villa-3-pieces-meublee-a-louer-pour-les-vacances-abidjan-yopougon/,"Description   A louer pour vacances: villa 3 pièces meublée à Abidjan Yopougon pas cher. Yopougon, cité CIE, non loin de la pâtisserie Flora. Studios, appartements 2 pièces et villa 3 pièces à louer pour court et long séjour. À partir de 15000F/jr (00225) 2723469918 – 0709616625 Contact Skype : rgcabidjan Contact Skype : rgcoletteRéférence 13698  Prix                                                                          65.000 Mille  Fcfa                                                                       Type d'annonce Appartement, Hôtel, Studio, Villa   Statut de l'annonce Location   Pièces 3   Chambres 2   Salles de bains 1   Surface 130 m2   Surface du terrain 130 m2   Étiquette Location vacances   Garages 1   Surface du garage 80 m2   Salon 1   Salle à manger 1   Cuisine 1   Balcon / Terasse 1"
LOCATION DE VACANCES – STUDIO MEUBLE – ABIDJAN,30.000 Fcfa / 1 JOUR,,29m2,studio,1,1,2024-06-21 13:31:11,Orphee Georges,https://annonces-immobilieres-cote-ivoire.com/annonces-immobilieres/location-de-vacances-studio-meuble-abidjan/,"Description   Pour vos séjours en Côte-d’Ivoire la Résidence Hôtel Georges Colette à Abidjan vous propose de beaux studios meublés et équipés de confort moderne avec la connexion WI-FI.  Aussi, disposons-nous d’une salle de réception avec un bar-restaurant. Pour voir les photos ou réserver, visitez notre site internet www.locationtempo.com Abidjan (00225) 23469918 – 09616625 Contact Skype: rgcabidjan Contact Skype: rgcoletteRéférence 13178  Prix                                                                          30.000 Fcfa                                     / 1 JOUR    Type d'annonce Studio   Statut de l'annonce Location   Pièces 1   Chambres 1   Salles de bains 1   Surface 29 m2   Étiquette Location vacances, Meublé   Garages 1   Cuisine 1   Balcon / Terasse 1"
A LOUER BELLE VILLA DE VACANCES 3 PIECES MEUBLEE – ABIDJAN YOPOUGON,Prix sur demande,,130m2,villa,2,2,2024-06-21 13:31:13,Orphee Georges,https://annonces-immobilieres-cote-ivoire.com/annonces-immobilieres/a-louer-belle-villa-de-vacances-3-pieces-meublee-abidjan-yopougon/,"Description   Pour vos séjours en Côte-d’Ivoire la résidence Hôtel Georges Colette à Abidjan vous propose une belle villa meublée et équipée de confort moderne avec la connexion WI-FI . Aussi, disposons-nous d’une salle de réception avec un bar-restaurant. Pour voir les photos ou réserver, visitez notre site internet www.locationtempo.com Abidjan (00225) 23469918 – 09616625 Contact Skype: rgcabidjan Contact Skype: rgcoletteRéférence 13175   Prix Prix sur demande   Type d'annonce Maison   Statut de l'annonce Location   Pièces 3   Chambres 2   Salles de bains 2   Surface 130 m2   Étiquette Location vacances, Meublé   Garages 1   Salon 1   Salle à manger 1   Cuisine 1   Balcon / Terasse 1"
LOCATION DE VACANCES – APPARTEMENT 2 PIECES MEUBLE– ABIDJAN,Prix sur demande,,49m2,appartement,1,1,2024-06-21 13:31:16,Orphee Georges,https://annonces-immobilieres-cote-ivoire.com/annonces-immobilieres/location-de-vacances-appartement-2-pieces-meuble-abidjan/,"Description   Pour vos séjours en Côte-d’Ivoire la Résidence Hôtel Georges Colette à Abidjan vous propose de beaux appartements meublés et équipés de confort moderne avec la connexion WI-FI . Aussi, nous disposons d’une salle de réception avec un bar-restaurant! Pour voir les photos ou réserver, visitez notre site internet  www.locationtempo.com Abidjan (00225) 23469918 – 09616625  Contact Skype: rgcabidjan Contact Skype: rgcoletteRéférence 13172   Prix Prix sur demande   Type d'annonce Appartement   Statut de l'annonce Location   Chambres 1   Salles de bains 1   Surface 49 m2   Étiquette Location vacances, Meublé   Salle à manger 1   Cuisine 1   Balcon / Terasse 1"
"APPARTEMENT F4 AVEC PARKING A LOUER A ABIDJAN, 7e TRANCHE",Prix sur demande,,120m2,appartement,3,3,2024-06-21 13:31:18,MAX VALUE CONSTRUCTION,https://annonces-immobilieres-cote-ivoire.com/annonces-immobilieres/appartement-f4-avec-parking-a-louer-a-abidjan-7e-tranche/,"Description   APPARTEMENT F4 AVEC PARKING A LOUER A ABIDJAN Prestim value , promoteur immobilier sis a cocody, propose pour location : * un magnifique appartement de type 4 pièces + parking au sein de la résidence émeraude 3. résidence émeraude 3, est un immeuble ( r+10 ) avec ascenseur. et l’appartement est situe au 4e étage du bâtiment. descriptif appartement 4 pièces : 03 chambres autonomes + 01 grand séjour 01 cuisine européenne équipée + frigo 01 wc visiteur 01 balcon conditions de location * 02 mois de caution * 02 mois d’avance * 01 mois d’agenceRéférence 13169   Prix Prix sur demande   Type d'annonce Appartement   Statut de l'annonce Location   Pièces 4   Chambres 3   Salles de bains 3   Année de construction 2014   Surface 120 m2   Étiquette Location annuelle   Garages 1   Salon 1   Salle à manger 1   Cuisine 1   Balcon / Terasse 1"
Des appartements de standing au Golf 4,1.100.000 Mille  Fcfa,,250m2,appartement,3,4,2024-06-21 13:31:21,Manh Hippolyte Carson,https://annonces-immobilieres-cote-ivoire.com/annonces-immobilieres/des-appartements-de-standing-au-golf-4/,Description    Loue des nouveaux  appartements de standing de 4 pièces dans une belle citée vers le nouveau siège d’orange Côte d’Ivoire disponible fin juillet. possibilité de louer tout les appt pour usage bureau Tel +225 07026186Référence 13149  Prix                                                                          1.100.000 Mille  Fcfa                                                                       Type d'annonce Bureau   Statut de l'annonce Location   Pièces 4   Chambres 3   Salles de bains 4   Année de construction 2020   Surface 250 m2   Surface du terrain 800 m2   Garages 2   Salon Oui   Salle à manger Oui   Cuisine Oui   Magasin Oui   Balcon / Terasse Oui   Jardin Oui
ENTREPÔT A LOUER A LA ZONE INDUSTRIELLE DE YOPOUGON,xof 10 Million  Fcfa / xof,,4.100m2,,,,2024-06-21 13:31:24,DEKONE,https://annonces-immobilieres-cote-ivoire.com/annonces-immobilieres/entrepot-a-louer-a-la-zone-industrielle-de-yopougon/,"Description   Entrepôt de 4 100 m2 située à la zone industrielle de Yopougon, coté dépôt SOTRA comprenant un espace couvert de 2 100 m2 avec une cour de 2 000 m2Référence 13137  Prix  xof                                     10 Million  Fcfa                                     / xof    Type d'annonce Bureau   Statut de l'annonce Location   Pièces 3   Surface 4.100 m2   Surface du terrain 4.100 m2   Étiquette Long séjour   Dimensions du terrain 4100"
A louer appartement meublé à la Residence Julienne à Riviera,1.850.000 Fcfa,,60m2,appartement,2,2,2024-06-21 13:31:39,His agence,https://annonces-immobilieres-cote-ivoire.com/annonces-immobilieres/a-louer-appartement-meuble-a-la-residence-julienne-a-riviera/,"Description   A louer appartement meublé à la Residence Julienne à Riviera. Un appartement avec un standing appréciable. A la résidence Julienne nous offrons un cadre agréable, végétalisé, Zen, paisible et sécurisé pour vos courts, moyens et longs séjours.  Salon meublé 2 Chambres autonomes Toilette visiteur Cuisine équipée (Machine à laver et sécher, réfrigérateur, micro-onde, meubles et ustensile de cuisine  Elle dispose de plusieurs atouts : -Wifi (Internet haut débit) -Service de ménage -Groupe électrogène de 100 KVA -Appareil vidéo surveillance -Parking interne et externe -Portes électroniques sécurisés -Cuve de 4 tonnes -Clôture électrique -Extincteurs -Salle de relaxation et jeu – ConciergerieRéférence 1  Prix                                                                          1.850.000 Fcfa                                                                       Type d'annonce Appartement   Statut de l'annonce Location   Chambres 2   Salles de bains 2   Année de construction 2015   Surface 60 m2   Surface du terrain 500 m2   Étiquette Meublé   Garages 1   Surface du garage 100 m2   Salon 1   Salle à manger 1   Cuisine 1   Balcon / Terasse 1   Salle de gym 1   Jardin 1   Dimensions du terrain 600"
LOCATION DE MAISONS ET TERRAINS A BONOUA GRAND BASSAM,100.000 Fcfa,,300m2,,2,2,2024-06-21 13:31:42,Tra,https://annonces-immobilieres-cote-ivoire.com/annonces-immobilieres/location-de-maisons-et-terrains-a-bonoua-grand-bassam/,Description   LOCATION DE MAISONS ET TERRAINS A BONOUA GRAND BASSAM EN CÔTE D’IVOIRE À PBM 0505082325 *LOCATION À BONOUA* Belle villa 3 pièces 2dwc Nouvelle construction Résidentiel 18 villas 100.000 PLUSIEURS AUTRES MAISONS ET TERRAINS SONT DISPONIBLE ACTUELLEMENT ET À TOUT MOMENT EN CÔTE D’IVOIRE À PBM. MERCI 0505082325 PBM 0575078338Référence 14113  Prix                                                                          100.000 Fcfa                                                                       Type d'annonce Villa   Statut de l'annonce Location   Pièces 3   Chambres 2   Salles de bains 2   Surface 300 m2   Surface du terrain 300 m2   Cuisine 1   Balcon / Terasse 2
Villa duplex bon standing de 7 pièces à louer à Bingerville.,1.200.000 Fcfa,,500m2,villa,,,2024-06-21 13:31:45,PERFECTORIMMOBILIER CI,https://annonces-immobilieres-cote-ivoire.com/annonces-immobilieres/villa-duplex-bon-standing-de-7-pieces-a-vendre-a-bingerville/,"Description   A louer une Villa duplex bon standing de 7 pièces avec en annexe une dépendance de 4 portes à Bingerville. C’est un bâtiment bien entretenu qui se dresse au milieu d’une grande parcelle de 500m2 laissant entrevoir un grand espace à la devanture pouvant servir pour l’aménagement d’un jardin ou un grand parking pour ceux qui ont de nombreuses voitures. Lorsqu’on franchit le portail, on peut remarquer facilement un grand garage ouvert qui peut facilement accueillir 4 véhicules. Il faut noter que ce bijou est situé dans une zone calme, sécurisée et facile d’accès. Des travaux sont prévus pour bitumer la devanture de la maison. Ce beau duplex se compose comme suit: * Rez-de-chaussée * 01 grand et lumineux séjour ; * 01 salle à manger ; * 01 chambre autonome ; * 04 dépendances ; * 01 cuisine ; * 01 salle d’eau visiteur * 01 garage pour 4 voitures * 01 terrasse ; * 01 cour arrière et avant. Au R+1 : * 01 séjour privé ; * 03 chambres autonomes ; * 01 bureau ; * 01 salle d’eau visiteur ; * 01 balcon. Il est prévu des travaux de peinture dans la maison afin de la rendre encore plus belle. Vous serez séduit par le charme et style que dégage cette bâtisse. C’est le coup de cœur assuré.  PROXIMITE : MTN BINGERVILLE  LOYER : 1 200 000 FCFA  REF : PFT-P-AS-425Référence 13991  Prix                                                                          1.200.000 Fcfa                                                                       Type d'annonce Duplex et Triplex   Statut de l'annonce Location   Surface 500 m2"
APPARTEMENT MEUBLE 3 PIECES A LOUER A RIVIERA 3 – RESIDENCE JULIENNE,1.750.000 Fcfa,,70m2,appartement,2,2,2024-06-21 13:31:47,His agence,https://annonces-immobilieres-cote-ivoire.com/annonces-immobilieres/appartement-meuble-3-pieces-a-louer-a-riviera-3-residence-julienne/,"Description   HIS AGENCE LOUE : APPARTEMENT MEUBLE 3 PIECES – RESIDENCE JULIENNE – RIVIERA 3. Un appartement avec un standing appréciable. A la résidence Julienne nous offrons un cadre agréable, végétalisé, Zen, paisible et sécurisé pour vos courts, moyens et longs séjours.  Salon meublé 2 Chambres autonomes Toilette visiteur Cuisine équipée (Machine à laver et sécher, réfrigérateur, micro-onde, meubles et ustensile de cuisine  Elle dispose de plusieurs atouts : -Wifi (Internet haut débit) -Service de ménage -Groupe électrogène de 100 KVA -Appareil vidéo surveillance -Parking interne et externe -Portes électroniques sécurisés -Cuve de 4 tonnes -Clôture électrique -Extincteurs -Salle de relaxation et jeu – ConciergerieRéférence 1  Prix                                                                          1.750.000 Fcfa                                                                       Type d'annonce Appartement   Statut de l'annonce Location   Pièces 3   Chambres 2   Salles de bains 2   Année de construction 2015   Surface 70 m2   Surface du terrain 500 m2   Étiquette Location annuelle, Long séjour, Loué !   Garages 1   Surface du garage 90 m2   Salon 1   Salle à manger 1   Cuisine 1   Balcon / Terasse 1   Salle de gym 1   Jardin 1   Dimensions du terrain 600"
"APPARTEMENT MEUBLE 3 PIECES A LOUER RESIDENCE JULIENNE, RIVIERA 3",1.850.000 Fcfa,,70m2,appartement,2,,2024-06-21 13:31:50,,https://annonces-immobilieres-cote-ivoire.com/annonces-immobilieres/appartement-meuble-3-pieces-a-louer-residence-julienne-riviera-3/,"Description   HIS AGENCE MET EN LOCATION: APPARTEMENT MEUBLE 3 PIECES – RESIDENCE JULIENNE – RIVIERA 3. Un appartement avec un standing appréciable. A la résidence Julienne nous offrons un cadre agréable, végétalisé, Zen, paisible et sécurisé pour vos courts, moyens et longs séjours. Elle dispose de plusieurs atouts : -Wifi (Internet haut débit) -Canal Sat ou DSRV gratuit -Service de ménage -Lecteur DVD appartement -Groupe électrogène de 100 KVA -Appareil vidéo surveillance -Parking interne et externe -Portes électroniques sécurisés -Cuve de 4 tonnes -Clôture électrique -Extincteurs -Salle de relaxation et jeu COÛT attractif pour des longs séjours nous contacterRéférence 1  Prix                                                                          1.850.000 Fcfa                                                                       Type d'annonce Appartement   Statut de l'annonce Location   Pièces 3   Chambres 2   Année de construction 2015   Surface 70 m2   Surface du terrain 600 m2   Étiquette Court séjour, Long séjour   Surface du garage 100 m2   Salon 1   Salle à manger 1   Cuisine 1   Balcon / Terasse 1   Salle de gym 1   Dimensions du terrain 600"
APPARTEMENT MEUBLE F3 HAUT STANDING EN LOCATION A MARCORY CHAMPROUX,850.000 Fcfa,,,appartement,,,2024-06-21 13:31:52,PERFECTORIMMOBILIER CI,https://annonces-immobilieres-cote-ivoire.com/annonces-immobilieres/appartement-meuble-f3-haut-standing-en-location-a-marcory-champroux/,"Description    APPARTEMENT MEUBLE F3 HAUT STANDING EN LOCATION A MARCORY CHAMPROUX. Perfector immobilier Côte d’Ivoire met en location un appartement F3 meublé de type haut standing situé à Marcory Champoux à quelques mètres du centre commercial Playce Marcory et non loin du collège Berethe. Il se trouve sur un immeuble luxueux équipé d’un ascenseur, gardien, climatiseur dans toutes les chambres et le salon. Le client vient uniquement avec sa valise car toutes les commodités sont à sa disposition.   Ce magnifique appartement est constitué de 3 pièces au total : – 02 chambres ; – 02 salles de bains ; – 01 salon spacieux avec salle à manger ; – 01 cuisine entièrement équipée 03 climatiseurs.   REF : PFT-P-AS-149 SUPERFICIE : 75 m² CAUTION : 2 mois AVANCE : 2 mois PRESTATION : 1 moisRéférence 13831  Prix                                                                          850.000 Fcfa                                                                       Type d'annonce Appartement   Statut de l'annonce Location   Étiquette Titre foncier"
APPARTEMENT A LOUER A COCODY RIVIERA PALMERAIE TRIANGLE,300.000 Mille  Fcfa / MOIS,,,appartement,,,2024-06-21 13:31:55,DANIEL,https://annonces-immobilieres-cote-ivoire.com/annonces-immobilieres/appartement-a-louer-a-cocody-riviera-palmeraie-triangle/,Description   A LOUER APPARTEMENT  3 PIECES AU 3 EME ETAGE A COCODY A LA RIVIERA PALMERAIE TRIANGLE TOUTES LES CHAMBRES SONT AUTONOMES AVEC TOILETTES VISITEURS AVEC BAIE VITREE CONDITIONS 2MOIS DE CAUTION /2MOIS AVANCE ET UN MOIS POUR L AGENCE QUI GERE LA MAISON TELEPHONE 0101079032Référence 13802  Prix                                                                          300.000 Mille  Fcfa                                     / MOIS    Type d'annonce Appartement   Statut de l'annonce Location   Salon 1
Location studio meublé à YOPOUGON  MAROC ELYSEE,15.000 Mille  Fcfa / JOUR,,,studio,1,,2024-06-21 13:31:57,,https://annonces-immobilieres-cote-ivoire.com/annonces-immobilieres/location-studio-meuble-a-yopougon-maroc-elysee/,"Description   A louer studio meublé à YOPOUGON  MAROC ELYSEE, ABIDJAN. Studio meuble situe a YOPOUGON  MAROC ELYSEE bien situe et confortable. Tarif: 15000/jourRéférence 13753  Prix                                                                          15.000 Mille  Fcfa                                     / JOUR    Type d'annonce Résidence, Studio   Statut de l'annonce Location   Pièces 2   Chambres 1   Étiquette Meublé"
BELLE VILLA DE VACANCES 3 PIECES MEUBLEE A LOUER – ABIDJAN YOPOUGON,55.000 Mille  Fcfa,,130m2,villa,02,02,2024-06-21 13:32:00,Beugre Georges,https://annonces-immobilieres-cote-ivoire.com/annonces-immobilieres/belle-villa-de-vacances-3-pieces-meublee-a-louer-abidjan-yopougon/,"Description   A LOUER ABIDJAN YOPOUGON : BELLE VILLA DE VACANCES 3 PIECES MEUBLEE MOINS CHER. Yopougon, cité CIE, non loin de la pâtisserie Flora. Studios, appartements 2 pièces et villa 3 pièces à louer pour court et long séjour. À partir de 15000F/jr (00225) 2723469918 – 0709616625 Contact Skype : rgcabidjan Contact Skype : rgcoletteRéférence 13737  Prix                                                                          55.000 Mille  Fcfa                                                                       Type d'annonce Résidence, Villa   Statut de l'annonce Location   Pièces 03   Chambres 02   Salles de bains 02   Surface 130 m2   Surface du terrain 130 m2   Étiquette Meublé   Salon 01   Cuisine 01"
STUDIO MEUBLE A LOUER A ABIDJAN POUR VACANCES,25.000 Mille  Fcfa,,29m2,studio,1,1,2024-06-21 13:32:03,Beugre Georges,https://annonces-immobilieres-cote-ivoire.com/annonces-immobilieres/studio-meuble-a-louer-a-abidjan-pour-vacances/,"Description   LOCATION DE VACANCES : STUDIO MEUBLE PAS CHER A ABIDJAN. Yopougon, cité CIE, non loin de la pâtisserie Flora. Studios, appartements 2 pièces et villa 3 pièces à louer pour court et long séjour. À partir de 15000F/jr (00225) 2723469918 – 0709616625 Contact Skype : rgcabidjan Contact Skype : rgcoletteRéférence 13730  Prix                                                                          25.000 Mille  Fcfa                                                                       Type d'annonce Appartement, Hôtel, Studio, Villa   Statut de l'annonce Location   Pièces 1   Chambres 1   Salles de bains 1   Surface 29 m2   Étiquette Location vacances   Garages 1   Salon 1   Salle à manger 1   Cuisine 1   Balcon / Terasse 1"
LOCATION DE VACANCES – STUDIO MEUBLE – ABIDJAN,25.000 Mille  Fcfa,,29m2,studio,1,1,2024-06-21 13:32:17,Beugre Georges,https://annonces-immobilieres-cote-ivoire.com/annonces-immobilieres/location-de-vacances-studio-meuble-abidjan-2/,"Description   LOCATION DE VACANCES : STUDIO MEUBLE A ABIDJAN PAS CHER. Yopougon, cité CIE, non loin de la pâtisserie Flora. Studios, appartements 2 pièces et villa 3 pièces à louer pour court et long séjour. À partir de 15000F/jr (00225) 2723469918 – 0709616625 Contact Skype: rgcabidjan Contact Skype: rgcoletteRéférence 13712  Prix                                                                          25.000 Mille  Fcfa                                                                       Type d'annonce Appartement, Hôtel, Studio, Villa   Statut de l'annonce Location   Pièces 1   Chambres 1   Salles de bains 1   Surface 29 m2   Étiquette Long séjour   Garages 1   Salon 1   Salle à manger 1   Cuisine 1   Balcon / Terasse 1"
VILLA 3 PIECES MEUBLEE A LOUER POUR LES VACANCES – ABIDJAN YOPOUGON,65.000 Mille  Fcfa,,130m2,villa,2,1,2024-06-21 13:32:19,Beugre Georges,https://annonces-immobilieres-cote-ivoire.com/annonces-immobilieres/villa-3-pieces-meublee-a-louer-pour-les-vacances-abidjan-yopougon/,"Description   A louer pour vacances: villa 3 pièces meublée à Abidjan Yopougon pas cher. Yopougon, cité CIE, non loin de la pâtisserie Flora. Studios, appartements 2 pièces et villa 3 pièces à louer pour court et long séjour. À partir de 15000F/jr (00225) 2723469918 – 0709616625 Contact Skype : rgcabidjan Contact Skype : rgcoletteRéférence 13698  Prix                                                                          65.000 Mille  Fcfa                                                                       Type d'annonce Appartement, Hôtel, Studio, Villa   Statut de l'annonce Location   Pièces 3   Chambres 2   Salles de bains 1   Surface 130 m2   Surface du terrain 130 m2   Étiquette Location vacances   Garages 1   Surface du garage 80 m2   Salon 1   Salle à manger 1   Cuisine 1   Balcon / Terasse 1"
