title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
Location appartements 3 pièces - Bingerville,250 000 CFA,"Bingerville, Côte d'Ivoire",,Appartements,3,,2024-06-21 10:45:36,Komoe Jean,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-bingerville-4769178,"Etre en phase avec le manager komoe jean, c'est garantir et sécuriser ses transactions dans le cadre immobilier. c'est dans ce processus lié à la fiabilité qu'il propose ces superbes appartements.   studios et 3 pièces  - nouvel immeuble jamais habité  - rez-de-chaussée,  1 er ,2ème et 3ème étage.  - 2 chambres à coucher dotées de placards et éclairées.  - 1 sublime séjour aéré  - 1 cuisine bien aménagée  - 1 salle à manger  - beaux balcons  - salles d'eau bien conçues  - staffé  - baies vitrées  - parking extérieur   studio loyer : 100 mille/ mois 3 pièces loyer : 250 mille / mois   bingerville  - zone feh kesse   nb: environnement  bitumé"
Location appartement 3 pièces - Cocody Rivera Bonoumin,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 10:45:46,Komoe Jean,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-rivera-bonoumin-4779598,"L'équilibre des offres entre demandeurs et spécialiste est une marque qui distingue le manager komoe jean.  c'est dans cet élan de révélation, qu'il propose cet appartement aux désireux demandeurs.  3 pièces  - au 2 ème étage  - 2 chambres entièrement individuelles dotées de placards.  +1 wc visiteurs  - séjour éclairé  - 3 balcons  - 1 grande cuisine aérée  - 1 buanderie  - 1 chauffe eau installé  - salles d'eau aérées  - entièrement staffé  - baies vitrées installées  - avec un parking intérieur destiné aux stationnement des véhicules.  - les commodités nécessaires réunies  cocody - a la rivera bonoumin  nb: sécurité  garantie 24h/ 24"
Location appartement 5pièces penthouse - Angré Chu,550 000 CFA,"Abidjan, Côte d'Ivoire",400 m2 m2,Appartements,5,4,2024-06-21 10:45:54,homan kobenan,https://ci.coinafrique.com/annonce/appartements/location-appartement-5pieces-penthouse-angre-chu-4748572,"Abidjan cocody angré entre le nouveau chu et le château,  nous mettons en location un très bon et grand appartement très lumineux, aéré, avec 03chambres à coucher toutes autonomes,  02 grands salons,  02 grandes cuisines,  01 buanderie,  01 wc visiteur,  01 grande terrasse,  des baies vitrées,  bien staffé, des caméras de surveillance,  01 parking interne sécurisé,  01 accès très facile.  visite à tout moment sur rdv avec les honoraires."
Location appartements 4 pièces - Rivièra,3 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",300 m2 m2,Appartements,4,4,2024-06-21 10:46:04,Tra Yohann,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-riviera-4747809,8 appartements de 4 pièces en location dans une résidence avec piscine à la riviera golf 4 berverly hills  loyer : 3 millions par appartement  livraison juillet 2024 nb je cause uniquement avec l'intéressé principal merci réf jess
Location  appartements 4 pièces haut standing avec piscine à la Riviera 4 Mbadon,1 600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",190 m2 m2,Appartements,4,3,2024-06-21 10:46:12,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-haut-standing-avec-piscine-a-la-riviera-4-mbadon-4793326,"Location  Apparts Mbadon   À louer, un appartement haut standing de 4 pièces avec une piscine et salle de sport. Il est composé de  03 chambres autonomes,  01 séjour spacieux,  Parking sous-terrain,  Piscine commune,  Jardin, Ascenseur,  Groupe électrogène,  Des portes blindées,  Cusine entièrement équipée...  Loyer: 1,6 millions   Visite sur rdv   Massa Immobilier"
Location   appartement 4 pièces au Golf4 Beverly Hills,2 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",250 m2 m2,Appartements,4,4,2024-06-21 10:46:22,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-au-golf4-beverly-hills-4793310,"???? offre de location ????????  ????cocody | riviera golf 4 - beverly hills   ????appartement haut standing de 4 pièces au rez-de-chaussée dans une résidence sécurisée et ultra moderne.  composition de l’appart :  - 3 chambres autonomes,  - ⁠un séjour/salle à manger,  - ⁠une cuisine équipée,  - ⁠toilettes visiteurs,  - ⁠jardin privatif  - ⁠des placards - ⁠climatisation et chauffe eaux installés …   le tout dans une résidence avec : piscine commune, salle de sport et jardin, parking interne, ascenseur, sécurité h24.   loyer: 2,000,000 xof   visite sur rdv   massa immobilier"
Location appartement 4 pièces - Cocody Riviera 4 M'badon,1 600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",207 m2 m2,Appartements,4,4,2024-06-21 10:46:30,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-4-mbadon-4747940,"Riviera 4  mise en location d'un appartement de standing (4 pièces) dans un immeuble sécurisé à cocody riviera 4 (quartier résidentiel).  séjour spacieux et lumineux, grand balcon, salle à manger, cuisine équipée, climatisation intégrale, buanderie, toilette visiteurs, chambres autonomes, dressing...  ascenseur, parking interne, piscine, jardin, salle de sport...  ps : appartement également en vente au prix de 260 millions xof   loyer : 1.600.000 xof"
Location appartements 4 pièces -  Riviera Golf Beverly Hills,3 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-06-21 10:46:40,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-riviera-golf-beverly-hills-4747744,8 appartements de 4 pièces en location dans une résidence avec piscine à la riviera golf 4 berverly hills . loyer : 3 millions par appartement  livraison juillet 2024
Location appartement  4 pièces - Riviera Golf 4 Beverly hills,3 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,5,2024-06-21 10:46:48,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-golf-4-beverly-hills-4747735,Appartements de 4 pièces  haut standing en location dans une résidence avec piscine à la riviera golf 4 berverly hills . loyer : 3 millions par appartement  livraison juillet 2024
Location appartements 4 pièces - Cocody,3 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-06-21 10:46:57,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-cocody-4747732,8 appartements de 4 pièces en location dans une résidence avec piscine à la riviera golf 4 berverly hills . loyer : 3 millions par appartement  livraison juillet 2024
location appartement 3 pièces - Angré,380 000 CFA,"Angré, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 10:47:05,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-4747660,Bel appartement de 3 pièces a louer a angré 8e tranche au 2e étage avec de balcons baie vitrée et toutes les commodités  loyer: 380 000 conditions : 5mois  frais de visite : 5000f
Location appartement 3 pièces - Marcory Zone 4,1 200 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-06-21 10:47:13,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-marcory-zone-4-4786850,"Location marcory_zone4  rue_calmette des appartements neufs luxueux de 3&4 pièces à louer en zone4. 2&3 chambres autonomes, toilette visiteurs, double parking, splits et chauffe-eau, 2 ascenseurs, buanderie, groupe électrogène.  nb:le groupe alimente tous les appartements en cas de coupure d'électricité.  loyers:               1.2 millions (3pièces)               1.4 millions (4pièces)  visite sur rdv ferme   massa immobilier"
Location appartement 4 pièces - Golf4 Bervely Hills,2 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",230 m2 m2,Appartements,4,4,2024-06-21 10:47:22,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-golf4-bervely-hills-4786823,"Location appart riviera golf4  appartement de 4 pièces en location dans une résidence avec piscine , salle de sport et terrain de basket ball, à la riviera golf 4.  l’appartement est composé de  3 chambres autonomes ,  un séjour / salle à manger ,  une cuisine équipée,  une chambre du personnel.  loyer : 2,000,000 xof   visite sur rdv  massa immobilier"
Location appartement 2 pièces - Cocody Riviera 3,250 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",75 m2,Appartements,2,2,2024-06-21 10:47:34,Christ Francky,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-cocody-riviera-3-4795991,Riviera 3 : 2 pieces 250mil / mois  nb : bon pour meublée . clim déjà installés  avec parking interne
Location appartement 3 pièces - Cocody Riviera 3,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2,Appartements,3,3,2024-06-21 10:47:44,Christ Francky,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-3-4795988,Chic appartement 3 pieces au 1er étage à louer à la riviera 3 copraci . avec parking interne .
Location appartement 3 pièces avec piscine - Riviera 4 Ciad,1 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-06-21 10:47:52,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-avec-piscine-riviera-4-ciad-4785240,"Location apparts riviera 4 ciad mise en location d'appartements épurés de 3 et 4 pièces dans une nouvelle résidence moderne propre avec piscine et sécurisée descriptif: 1 séjour lumineux avec balcon  2 & 3 chambres autonomes 1 salle d'eau visiteur 1 cuisine moderne avec buanderie et balcon  commodités :  * rooftop, espace lounge et bar avec une très belle vue sur la lagune ébrié 1 piscine 1 salle de sport  1 conciergerie  2 places de parking/appart 1 groupe électrogène * climatisation et chauffe-eaux installés... loyers :  3 pièces :1,200,000 xof   visite sur rdv  massa immobilier"
Location appartements 3 pièces - Cocody Angré nouveau chu,250 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,2,2024-06-21 10:48:01,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-cocody-angre-nouveau-chu-4747412,"Nouvel immeuble  r+3 de plusieurs appartements de 3 pièces situé à angré djorobité non loin de la base cie, comprenant : salon avec balcon,  cuisine avec balcon                                                                                                                                                                                                       toilette visiteur deux chambres autonomes autonomes avec placard loyer: 250.000 fcfa"
Location  appartement F4 à Angré 8em tranche,700 000 CFA,"Angré, Abidjan, Côte d'Ivoire",170 m2 m2,Appartements,4,4,2024-06-21 10:48:09,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-f4-a-angre-8em-tranche-4795945,"À louer, angré 8e tranche.  un appartement de 04 pièces dont  3 chambres autonomes, un toilette visiteur, situé dans une cité sécurisée avec piscine, terrain en son seins.  loyer: 700,000 xof   le propriétaire vend aussi les meubles.  visite sur rdv   massa immobilier"
Location appartements 2 pièces - Cocody Riviera Palmeraie,275 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",80 m2 m2,Appartements,2,2,2024-06-21 10:48:18,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartements-2-pieces-cocody-riviera-palmeraie-4747391,A loué appartements 2 pièce nouvelle construction située à cocody rivera palmeraie zone entièrement bitumée et sécurisée   ✅ chambres autonomes ✅ 3 balcons avec les baies vitrées  ✅ staff lumineux  ✅ grande cuisine  avec buanderie  ✅ splits et chauffage d’eaux  ✅ interphone   loyer : 250 mille et 275 mille   visite possible :5000fcfa
Location appartement 4 pièces haut standing - Golf 4 Beverly Hills,2 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,4,2024-06-21 10:48:26,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-haut-standing-golf-4-beverly-hills-4756815,"Riviera golf, beverly hills  mise en location d'un appartement moderne de 4 pièces au sein d'une résidence propre et sécurisée  séjour lumineux et spacieux, terrasse/balcon, 3 chambres autonomes, cuisine moderne, salle d'eau visiteurs...  conciergerie, piscine commune, salle de sport, salle de sport, jardin, parking privé,  groupe électrogène... loyer : 2,000,000 xof visite sur rdv  massa immobilier"
Location appartement 4pièces - Riviera 3,1 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",190 m2 m2,Appartements,4,4,2024-06-21 10:48:34,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-4pieces-riviera-3-4753357,"Location  apparts riviera 3  à louer,  des appartements neufs épurés de 4 pièces dans un bâtiment frais en finition   03 chambres autonomes,  01 séjour,  01 cuisine semi-équipée,  2 places de parking   01 buanderie,  ascenseur, groupe électrogène...  loyer: 1,500,000 xof   nb: livraison 1er juillet  massa immobilier"
Location appartement 3 & 4 pièces - Riviera 4,1 650 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-06-21 10:48:43,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-et-4-pieces-riviera-4-4785068,"Location apparts riviera 4 à louer,  des appartements épurés de 3 & 4 pièces à la riviera 4 dans une cadre résidentiel avec toutes les commodités requises (...) loyers: 1,650,000 xof  - 3,000,000 xof  visite sur rdv  massa immobilier"
Location penthouse 4 pièces et appartements 3 pièces - Cocody Angré 8éme Tranche,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",300 m2 m2,Appartements,4,4,2024-06-21 10:48:51,xaviero Immobilier,https://ci.coinafrique.com/annonce/appartements/location-penthouse-4-pieces-et-appartements-3-pieces-cocody-angre-8eme-tranche-4785054,Location  cocody angré  penthouse 04 pièces  des appartements neufs 3 pièces et un penthouse luxueux 04 pièces sont disponibles à cocody angré au cœur de la 8éme tranche. - toilette visiteur  - 2&3 grandes chambres autonomes  -buanderie  -grand séjour  -des balcons -baies vitrées -des splits installés  -chauffe eau installé  -ascenseur  -gigantesque parking  loyer_3pieces  600.000frs  penthouse:1million frcfa  condition 2-2-1 infoline:
Location appartement 3 pièces - Bonoumin,900 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",130 m2 m2,Appartements,3,3,2024-06-21 10:49:00,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-bonoumin-4772689,"Location apparts riviera bonoumin  appartement type f3/bonoumin  retrouvez cet appartement lumineux prêt à vous accueillir pour votre séjour.  ☑️un parking intérieur  ☑️un ballon de gaz ☑️un groupe électrogène  ☑️un ascenseur  ☑️un ballon d'eau chaude  ☑️une cuisine semi équipée  ☑️ sécurité h24 loyer: 900,000 xof  visite sur rdv  massa immobilier"
Location appartement 4 pièces -  Angré 8e Tranche,700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,,,2024-06-21 10:49:08,BOUDABÈS REAL ESTATE,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-angre-8e-tranche-4795826,"À louer,angré 8e tranche. un appartement de 04 pièces dont 3 chambres autonomes,un toilette visiteur,situé dans une cité sécurisée avec piscine, 02 terrains de basket et de foot en son sein. les meubles sont en vente."
Location appartement - Bietry,1 700 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,4,2024-06-21 10:49:18,henri nzo,https://ci.coinafrique.com/annonce/appartements/location-appartement-bietry-4781412,Bietry un appart de haut standing dans un nouvel immeuble avec toutes les commodités des chambres autonomes un ascenseur un parking interne des splits un chauffe eau une salle de sport une piscine nb frais de visite 10000 frcs
Location appartement - Bietry,700 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",70 m2 m2,Appartements,2,2,2024-06-21 10:49:26,henri nzo,https://ci.coinafrique.com/annonce/appartements/location-appartement-bietry-4781401,Bietry appart de standing avec toutes les commodités un ascenseur un parking interne un chauffe eau des splits des placards dans les chambres un grand balcon un service de sécurité nb frais de visite 10000 frcs
Location appartement - Zone 4,1 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,4,2024-06-21 10:49:35,henri nzo,https://ci.coinafrique.com/annonce/appartements/location-appartement-zone-4-4781393,Zone 4 appart de standing avec un groupe électrogène  un parking interne un ascenseur des chambres autonomes un grand balcon un chauffe eau  des placards dans les chambres un service de sécurité nb frais de visite 10000 fr s
Location appartement 03pieces - Cocody Riviera Faya,525 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",1 m2 m2,Appartements,3,3,2024-06-21 10:49:43,xaviero Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-03pieces-cocody-riviera-faya-4747035,"Cocody riviera faya cité sir  nouvelle construction des appartements de standing #3pièces sont disponibles pour location dans la zone de la cité sir sur l'axe angré chu - faya nouveau goudron.  * #ascenseur, * parking interne, * vidéosurveillance...  2 chambres autonomes, salon lumineux, aéré et spacieux, cuisine, toilette visiteurs, balcon/baie vitrée...  #loyer : 525.000 #infoline: #visite 5000f"
Location appartement - Bietry,1 700 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,4,2024-06-21 10:49:53,henri nzo,https://ci.coinafrique.com/annonce/appartements/location-appartement-bietry-4754942,Bietry novel immeuble appart de standing avec toutes les commodités des chambres autonomes et bien lumineux avec des placards un parking interne un ascenseur un service de sécurité et des splits dans l'appatt nb accès très facile. une salle de sport  nb frais de visite 10000 frcs
Location appartement 4 pièces - 2 Plateaux 7ème tranche,700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2,Appartements,4,4,2024-06-21 10:50:01,Esse assoa Stanislas,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-2-plateaux-7eme-tranche-4745845,"Location d'un très bel appartement de 4 pièces composé comme suit: 3 grandes chambres autonomes,un grand salon avec des baies vitrées,une salle á manger,wc visiteurs,un très grand balcon,une grande cuisine équipée,une buanderie,split et chauffe eau installés,un parking interne aux 2plateaux 7eme tranche"
Location appartement 3 pièces - Abidjan,80 000 CFA,"Abidjan, Côte d'Ivoire",100 m2,Appartements,3,3,2024-06-21 10:50:11,Mo Khan,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-abidjan-4795725,"Luxe, calme et sécurité. découvrez le luxe et le confort dans notre appartement t3 situé à angré, cocody.  ce havre de lumière combine élégamment l'artisanat local avec un mobilier moderne, créant une ambiance accueillante et confortable. profitez de deux balcons offrant des vues dégagées, d'une connexion wi-fi rapide, et de la commodité d'une salle de bain privée dans chaque chambre, plus un wc visiteur. parfait pour quatre (04) voyageurs, cet appartement est idéal pour explorer abidjan tout en profitant d'un séjour relaxant et authentique...pour vous rendre compte (si ce n'est déjà fait) que « babi est le plus doux au monde ! »."
Location appartement 4 pièces -Zone 4,1 700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,4,2024-06-21 10:50:19,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-zone-4-4746893,"A louer  en zone 4, rue du canal, non loin de la pharmacie pérusia, des appartements de04 pièces neuf/ jamais habité.  descriptif - 03 chambres entièrement autonomes et spitées  - ⁠01 très grand salon - ⁠01 toilette visite - ⁠01 cuisine spitée - ⁠01 balcon - ⁠0- buanderie  - ⁠02 ascenseurs  - ⁠01 piscine  - ⁠02 parkings - ⁠01 piscine  - ⁠01 salle de sport - ⁠caméras vidéos surveillance  - ⁠05 vigiles    loyer: 1.700.000 fcfa/mois (4 pièces) non négociable"
Location  appartement 3 pièces à Angré,375 000 CFA,"Angré, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,2,2024-06-21 10:50:27,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-a-angre-4794196,"Appartements de 3 pièces  disponible à angre petro ivoire, socofrais. acces tres facile   -caractéristiques :  ascenseurs splits  interphone  sous sol pour parking chauffe eau  double vitrage  sécurité ...  loyer: 375,000 xof   visite sur rdv   massa immobilier"
Location appartement 4 pièces -  Angré nouveau Chu,575 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",1 m2 m2,Appartements,4,4,2024-06-21 10:50:36,xaviero Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-angre-nouveau-chu-4770457,Location  04pièces  1er étage  angre nouveau chu  acces bitumé balcon  baie vitrée  grande cuisine  buanderie  splits installés  chambres autonomes placardées  chauffe eau installé  parking interne  sécurité h24 immeuble propre. toilette visiteur  loyer 575.000frs
Location appartements 2 pièces - Cocody Angré 8èm tranche,250 000 CFA,"Angré, Abidjan, Côte d'Ivoire",1 m2 m2,Appartements,2,2,2024-06-21 10:50:44,xaviero Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartements-2-pieces-cocody-angre-8em-tranche-4750296,A louer appart de type 02 pieces situé à cocody angré 8e tranche au rez-de-chaussée.   -grande chambre placardée -toilettes - cuisine moderne  -chauffe eau installé  -large terrasse  -salon lumineux  -loyer mensuel 250.000frs -conditions 2-2-1. -contacts :
Location  appartement au 2 Plateau ENA,1 100 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,5,5,2024-06-21 10:50:53,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-au-2-plateau-ena-4795607,À Louer Super Appartement spacieux et lumineux de 4 plus une dépendance situé à Cocody 2 plateaux zone ENA dans un secteur accessible calme sécurise bitumé avec: -grand séjour aéré lumineux avec salle à manger -3 grandes chambres autonomes lumineuses autonomes avec de belles salles de bains -belle grande cuisine moderne avec buanderie -de baies vitrées coulissantes avec balcon vitrés -splits et chauffe eau installés -toilette visiteurs -1 Indépendante -cour avant et arrière avec terrasses -garage intérieur et extérieur -guerite pour l'agence de sécurité  #Loyer:1.100.000
Location  appartement haut standing à la Riviera golf 4,2 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",210 m2 m2,Appartements,4,4,2024-06-21 10:51:01,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-haut-standing-a-la-riviera-golf-4-4795603,"Riviera Golf  Appartement de standing (4 pièces) disponible pour location au rez-de-chaussée d'une magnifique résidence sécurisée à COCODY Riviera Golf Beverly Hills non loin du pont HKB et des commerces essentiels.  3 chambres autonomes, Séjour/salle à manger,  Cuisine moderne équipée,  Toilettes visiteurs,  Jardin privatif, De grands placards, Climatisation intégrale, Grand parking interne, Piscine, Salle de sport, Ascenseur, Sécurité H24...  Loyer : 2.000.000 XOF"
Location appartement haut standing 4 pièces - Riviera Golf 4,3 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",180 m2 m2,Appartements,4,4,2024-06-21 10:51:11,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-haut-standing-4-pieces-riviera-golf-4-4752912,"Location  appartements  04 pièces riviera golf beverly  - 1 séjours / salle à manger - 03 chambres  autonomes - 1 cuisine  - 1 toilette visiteurs  le tout dans un immeuble comprenant : - une piscine  - un parking  interne - gardiennage 24h/24 conditions de location : 2 mois de caution, 2 mois de loyer, 1 mois d'honoraires d'agence loyer: 3.000.000"
Location appartement 03 pièces à Angré nouveau chup,230 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",1 m2 m2,Appartements,3,2,2024-06-21 10:51:20,xaviero Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-03-pieces-a-angre-nouveau-chup-4795499,A louer Angré nouveau chu  Appartement   Appartement 03pieces pièces avec un balcon est disponible au 2em étage  Loyer 230.000frs 5mois
Location appartement 3 et 4  - Riviera 4,1 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",180 m2 m2,Appartements,4,4,2024-06-21 10:51:29,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-et-4-riviera-4-4750118,"Location  appartements 03 et 04 pièces #riviera m'badon  - 1 séjours / salle à manger - 2 et 3 chambres  autonomes - 1 cuisine  - 1 toilette visiteurs  le tout dans un immeuble comprenant : - une piscine  - un parking  interne - gardiennage 24h/24  conditions de location : 2 mois de cautions, 2 mois de loyer, 1 mois d'honoraires d'agence  #loyer:  1.200.000 >4 pièces                       900.000>3 pièces"
Location appartement 3 pièces - Riviera Triangle.,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-06-21 10:51:37,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-triangle-4787205,Bel appartement 3 pièces à louer  cocody riviera triangle en face de la clinique saint viateur. très bel appartement 3 pièces disponibles pour la location  2 chambres autonomes  1 séjour lumineux  salle d'eau visiteur  grande cuisine  loyer mensuel 600 mille.
Location  appartement de haut standing  au Vallon,1 800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",210 m2 m2,Appartements,4,4,2024-06-21 10:51:47,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-de-haut-standing-au-vallon-4778652,"#location  #vallon  #2plateauxvallon  à louer : appartement de 04 pièces - ii plateaux, vallon   appartement t4 avec des prestations hautes de gammes, de grandes pièces et lumineuses   - 01 grand séjour  - 03 chambres spacieuses avec dressing - 01 cuisine équipée - 01 toilette visiteur  - 01 buanderie   commodités :  - splits et chauffe-eau installés - ﻿jardin  - ﻿﻿piscine - ﻿﻿parking  - machine à linge + machine à sécher  nb: facture d'eau et gaz compris dans le loyer   loyer: 1,800,000 xof   visite sur rdv ferme"
Location  appartement haut standing à la Riviera 4,1 400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,5,5,2024-06-21 10:51:55,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-haut-standing-a-la-riviera-4-4792070,"A louer, Appartement de 5 pièces à la Riviera Mbadon proche de l’ambassade de Chine, Piscine. Ascenseur. Salle de sport. Loyer 1,4 millions .  Disponible fin Juin  Visite possible"
Location studio - Riviera 4 Zone Ambassade,120 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",560 m2 m2,Appartements,1,1,2024-06-21 10:52:04,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-studio-riviera-4-zone-ambassade-4787193,Studio a louer a la riviera 4 zone ambassade de chine au 1er étage 120 mille.
Location  appartement de haut standing à la Riviera 3,1 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,4,4,2024-06-21 10:52:13,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-de-haut-standing-a-la-riviera-3-4778621,"#Location d'un appartement de 4 pièces haut standing à COCODY RIVIERA 3 CAP NORD, dans une citée à 5mm du Centre commercial Cap nord .  #Louer vide Sans les meubles   #Disponible en FIN-MARS  #Visite possible sur rdv !  L'appartement est Composé de :  - Une Piscine Grand public - Un Ascenceur  - 03 Chambres (Autonomes et placardées) - 01 Salon+Salle à Manger - 01 Cuisine placardée et Équipée  - Des Balcons - Des Baies vitrées - Installation Splits  - Installation Chauffe eau - Une Buanderie  - Un WC Visiteur  - Un Parking interne  - Service Sécurité H24...etc  NB: - Acces FACILE Rez de chaussée. Disponible fin du mois."
Location appartement 4 pièces - Riviera Golf,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",180 m2 m2,Appartements,4,4,2024-06-21 10:52:22,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-golf-4787179,Riviera golf a proximité de l’ambassade des etats unis a  3 minute du pont hkb en location dans une concession prêt habité  aux premier étage un appartement bien avec lumière du jour.  une 4 pièces  composé de  3 chambre  1- grand salon  avec salle à manger  cuisine américaine ouvert  chambre principale autonome avec  un dressing les deux autres chambre la salle d’eau  à côté  avec toilette visiteurs  conditions loyer 1.000.000f*ko sans les meubles avec les meubles loyer 1.500.000 f condition 5 mois disponible visite ouverte à tous moments
